filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-12-09T11:49:12.664Z,NVDA,BUY,7,186.7600,-1307.32,Open Long,,,,0.000000,Open Long,0.039219
2025-12-09T11:49:14.073Z,NVDA,BUY,7,186.7600,-1307.32,Open Long,,,,0.000000,Open Long,0.039219
2025-12-09T13:08:44.724Z,NVDA,BUY,2,187.3400,-374.68,Open Long,,,,0.000000,Open Long,0.011240
2025-12-09T13:37:34.691Z,MSFT,BUY,2.993,490.3700,-1467.68,Open Long,,,,0.000000,Open Long,0.132090
2025-12-09T13:37:56.118Z,MSFT,BUY,1.657,490.3700,-812.54,Open Long,,,,0.000000,Open Long,0.024376
2025-12-09T15:01:49.431Z,XYZ100,SELL,0.5,25599.6902,12799.85,Close Long,,,,-35.154900,Close Long,1.151981
2025-12-09T15:51:49.027Z,TSLA,BUY,0.1,446.4700,-44.65,Close Short,,,,-0.804000,Close Short,0.004018
2025-12-09T18:09:49.483Z,TSLA,BUY,1.208,451.8200,-545.80,Open Long,,,,0.000000,Open Long,0.016373
2025-12-09T18:09:51.541Z,TSLA,BUY,28.792,451.8200,-13008.80,Open Long,,,,0.000000,Open Long,0.390264
2025-12-09T20:34:51.642Z,TSLA,BUY,1.112,446.8500,-496.90,Open Long,,,,0.000000,Open Long,0.014906
2025-12-09T20:34:52.249Z,MSFT,BUY,5,491.0600,-2455.30,Open Long,,,,0.000000,Open Long,0.073659
2025-12-09T20:34:55.597Z,TSLA,BUY,1,446.8500,-446.85,Open Long,,,,0.000000,Open Long,0.013405
2025-12-09T20:34:56.310Z,TSLA,BUY,1,446.8500,-446.85,Open Long,,,,0.000000,Open Long,0.013405
2025-12-09T20:34:56.676Z,TSLA,BUY,1,446.8500,-446.85,Open Long,,,,0.000000,Open Long,0.013405
2025-12-09T20:34:57.684Z,TSLA,BUY,3.236,446.8500,-1446.01,Open Long,,,,0.000000,Open Long,0.043379
2025-12-09T20:34:58.300Z,TSLA,BUY,12.652,446.8500,-5653.55,Open Long,,,,0.000000,Open Long,0.169606
2025-12-09T20:55:34.537Z,TSLA,SELL,30,445.8787,13376.36,Close Long,,,,-118.598770,Close Long,1.203871
2025-12-09T21:05:33.516Z,TSLA,SELL,20,445.0678,8901.36,Close Long,,,,-95.284730,Close Long,0.801117
2025-12-10T06:17:28.071Z,XYZ100,BUY,0.8,25682.0000,-20545.60,Open Long,,,,0.000000,Open Long,1.849099
2025-12-10T10:41:26.415Z,NVDA,BUY,5,184.7000,-923.50,Open Long,,,,0.000000,Open Long,0.027704
2025-12-10T11:00:19.365Z,NVDA,SELL,5,185.5500,927.75,Close Long,,,,-4.480000,Close Long,0.083497
2025-12-10T12:52:18.336Z,PLTR,BUY,0.196,184.1900,-36.10,Open Long,,,,0.000000,Open Long,0.001083
2025-12-10T12:52:19.136Z,PLTR,BUY,0.394,184.1900,-72.57,Open Long,,,,0.000000,Open Long,0.002177
2025-12-10T13:16:41.694Z,PLTR,SELL,0.59,184.5900,108.91,Close Long,,,,0.236000,Close Long,0.009801
2025-12-10T15:33:02.048Z,PLTR,BUY,76.3,186.1100,-14200.19,Open Long,,,,0.000000,Open Long,0.426005
2025-12-10T15:49:32.992Z,MSFT,SELL,13.304,479.4200,6378.20,Close Long,,,,-118.698288,Close Long,0.574038
2025-12-10T16:20:54.739Z,XYZ100,SELL,0.8,25604.3329,20483.47,Close Long,,,,-62.133700,Close Long,1.843510
2025-12-10T16:20:55.421Z,NVDA,SELL,24.146,182.8900,4416.06,Close Long,,,,-85.863176,Close Long,0.397445
2025-12-10T16:20:56.153Z,PLTR,SELL,76.3,185.7542,14173.04,Close Long,,,,-27.148620,Close Long,1.275572
2025-12-10T16:28:48.114Z,PLTR,BUY,160.3,187.1000,-29992.13,Open Long,,,,0.000000,Open Long,2.699291
2025-12-10T20:27:22.551Z,PLTR,BUY,0.53,189.3400,-100.35,Open Long,,,,0.000000,Open Long,0.003010
2025-12-10T20:27:24.248Z,PLTR,BUY,0.058,189.3400,-10.98,Open Long,,,,0.000000,Open Long,0.000329
2025-12-10T20:33:19.290Z,XYZ100,BUY,0.5,25820.0000,-12910.00,Open Long,,,,0.000000,Open Long,1.161899
2025-12-10T20:33:21.282Z,TSLA,BUY,98.771,455.9400,-45033.65,Open Long,,,,0.000000,Open Long,1.351009
2025-12-10T21:16:57.680Z,PLTR,BUY,106.4,187.5400,-19954.26,Open Long,,,,0.000000,Open Long,0.598627
2025-12-10T21:35:46.485Z,PLTR,BUY,5.334,187.4700,-999.96,Open Long,,,,0.000000,Open Long,0.029998
2025-12-10T21:44:39.580Z,NVDA,BUY,2.637,181.9500,-479.80,Open Long,,,,0.000000,Open Long,0.043182
2025-12-10T21:44:44.157Z,NVDA,BUY,7,181.9500,-1273.65,Open Long,,,,0.000000,Open Long,0.038209
2025-12-10T21:44:45.694Z,NVDA,BUY,7,181.9500,-1273.65,Open Long,,,,0.000000,Open Long,0.038209
2025-12-10T21:44:47.174Z,NVDA,BUY,7,181.9500,-1273.65,Open Long,,,,0.000000,Open Long,0.038209
2025-12-10T21:44:48.557Z,NVDA,BUY,7,181.9500,-1273.65,Open Long,,,,0.000000,Open Long,0.038209
2025-12-10T21:44:49.989Z,NVDA,BUY,7,181.9500,-1273.65,Open Long,,,,0.000000,Open Long,0.038209
2025-12-10T21:44:54.477Z,NVDA,BUY,7,181.9500,-1273.65,Open Long,,,,0.000000,Open Long,0.038209
2025-12-10T21:44:55.887Z,NVDA,BUY,7,181.9500,-1273.65,Open Long,,,,0.000000,Open Long,0.038209
2025-12-10T21:44:58.253Z,NVDA,BUY,1.72,181.9500,-312.95,Open Long,,,,0.000000,Open Long,0.009388
2025-12-10T21:45:08.287Z,NVDA,BUY,1.643,181.9500,-298.94,Open Long,,,,0.000000,Open Long,0.008968
2025-12-10T21:59:39.749Z,PLTR,BUY,37.42,187.8600,-7029.72,Open Long,,,,0.000000,Open Long,0.210891
2025-12-10T22:06:07.371Z,PLTR,BUY,0.35,187.7300,-65.71,Open Long,,,,0.000000,Open Long,0.001971
2025-12-10T22:12:32.055Z,PLTR,BUY,4.941,187.7500,-927.67,Open Long,,,,0.000000,Open Long,0.027830
2025-12-10T22:12:33.587Z,PLTR,BUY,5,187.7500,-938.75,Open Long,,,,0.000000,Open Long,0.028162
2025-12-10T22:12:35.210Z,PLTR,BUY,5,187.7500,-938.75,Open Long,,,,0.000000,Open Long,0.028162
2025-12-10T22:12:52.607Z,PLTR,BUY,10,187.7500,-1877.50,Open Long,,,,0.000000,Open Long,0.056324
2025-12-10T22:12:53.295Z,PLTR,BUY,10,187.7500,-1877.50,Open Long,,,,0.000000,Open Long,0.056324
2025-12-10T22:12:54.379Z,PLTR,BUY,10,187.7500,-1877.50,Open Long,,,,0.000000,Open Long,0.056324
2025-12-10T22:49:13.533Z,PLTR,BUY,0.8,186.8700,-149.50,Open Long,,,,0.000000,Open Long,0.004484
2025-12-10T22:58:13.209Z,TSLA,SELL,98.771,450.1601,44462.76,Close Long,,,,-570.888820,Close Long,4.001647
2025-12-10T22:58:37.044Z,PLTR,BUY,2.892,187.0600,-540.98,Open Long,,,,0.000000,Open Long,0.016229
2025-12-10T23:08:37.076Z,PLTR,BUY,4.116,187.3400,-771.09,Open Long,,,,0.000000,Open Long,0.023132
2025-12-11T01:05:59.051Z,PLTR,BUY,24.083,186.5400,-4492.44,Open Long,,,,0.000000,Open Long,0.134773
2025-12-11T03:08:58.436Z,XYZ100,SELL,0.5,25401.0000,12700.50,Close Long,,,,-209.500000,Close Long,1.143045
2025-12-11T07:59:53.531Z,MSFT,BUY,2,473.9400,-947.88,Open Long,,,,0.000000,Open Long,0.028436
2025-12-11T07:59:54.157Z,MSFT,BUY,0.032,473.9400,-15.17,Open Long,,,,0.000000,Open Long,0.000454
2025-12-11T07:59:54.282Z,MSFT,BUY,1,473.9400,-473.94,Open Long,,,,0.000000,Open Long,0.014218
2025-12-11T07:59:54.685Z,MSFT,BUY,1.5,473.9400,-710.91,Open Long,,,,0.000000,Open Long,0.021327
2025-12-11T07:59:54.938Z,MSFT,BUY,1,473.9400,-473.94,Open Long,,,,0.000000,Open Long,0.014218
2025-12-11T07:59:55.142Z,MSFT,BUY,1,473.9400,-473.94,Open Long,,,,0.000000,Open Long,0.014218
2025-12-11T07:59:55.776Z,MSFT,BUY,1,473.9400,-473.94,Open Long,,,,0.000000,Open Long,0.014218
2025-12-11T07:59:56.101Z,MSFT,BUY,0.928,473.9400,-439.82,Open Long,,,,0.000000,Open Long,0.013194
2025-12-11T08:15:38.486Z,PLTR,BUY,5,184.3700,-921.85,Open Long,,,,0.000000,Open Long,0.027655
2025-12-11T08:15:42.433Z,PLTR,BUY,5,184.3700,-921.85,Open Long,,,,0.000000,Open Long,0.027655
2025-12-11T08:15:45.768Z,PLTR,BUY,5.422,184.3700,-999.65,Open Long,,,,0.000000,Open Long,0.029989
2025-12-11T08:15:47.083Z,PLTR,BUY,5,184.3700,-921.85,Open Long,,,,0.000000,Open Long,0.027655
2025-12-11T08:15:48.667Z,PLTR,BUY,5,184.3700,-921.85,Open Long,,,,0.000000,Open Long,0.027655
2025-12-11T08:15:49.900Z,PLTR,BUY,49.578,184.3700,-9140.70,Open Long,,,,0.000000,Open Long,0.274220
2025-12-11T08:58:49.441Z,PLTR,BUY,0.43,184.5600,-79.36,Open Long,,,,0.000000,Open Long,0.002380
2025-12-11T09:08:04.605Z,PLTR,BUY,0.47,185.0900,-86.99,Open Long,,,,0.000000,Open Long,0.007829
2025-12-11T10:19:20.963Z,XYZ100,BUY,0.15,25582.0000,-3837.30,Open Long,,,,0.000000,Open Long,0.115118
2025-12-11T11:08:58.435Z,PLTR,BUY,1.7,185.2500,-314.93,Open Long,,,,0.000000,Open Long,0.009447
2025-12-11T13:12:56.293Z,PLTR,BUY,10,185.5200,-1855.20,Open Long,,,,0.000000,Open Long,0.055655
2025-12-11T13:38:13.444Z,PLTR,BUY,8.661,185.0900,-1603.06,Open Long,,,,0.000000,Open Long,0.144275
2025-12-11T14:03:22.193Z,PLTR,SELL,483.485,185.1700,89526.92,Close Long,,,,-784.696155,Close Long,8.057422
2025-12-11T14:39:23.826Z,PLTR,BUY,199.99,183.4600,-36690.17,Open Long,,,,0.000000,Open Long,3.302114
2025-12-11T14:57:58.472Z,PLTR,SELL,199.99,180.8576,36169.72,Close Long,,,,-520.398509,Close Long,3.255270
2025-12-11T15:35:22.514Z,PLTR,BUY,0.004,184.1800,-0.74,Open Long,,,,0.000000,Open Long,0.000022
2025-12-11T15:35:26.186Z,PLTR,BUY,5.43,184.1800,-1000.10,Open Long,,,,0.000000,Open Long,0.030002
2025-12-11T15:35:49.857Z,PLTR,BUY,5.43,184.1800,-1000.10,Open Long,,,,0.000000,Open Long,0.030002
2025-12-11T15:35:50.122Z,PLTR,BUY,43.136,184.1800,-7944.79,Open Long,,,,0.000000,Open Long,0.238343
2025-12-11T16:01:55.506Z,XYZ100,BUY,0.1,25511.0000,-2551.10,Open Long,,,,0.000000,Open Long,0.076533
2025-12-11T16:01:58.385Z,TSLA,SELL,2.262,441.9400,999.67,Open Short,,,,0.000000,Open Short,0.029990
2025-12-11T16:01:58.568Z,TSLA,SELL,14.24,441.9400,6293.23,Open Short,,,,0.000000,Open Short,0.188796
2025-12-11T16:01:58.682Z,TSLA,SELL,3.498,441.9400,1545.91,Open Short,,,,0.000000,Open Short,0.046377
2025-12-11T16:02:00.665Z,NVDA,SELL,5.634,177.4400,999.70,Close Long,,,,-25.409340,Close Long,0.029990
2025-12-11T16:02:01.107Z,NVDA,SELL,5.634,177.4400,999.70,Close Long,,,,-25.409340,Close Long,0.029990
2025-12-11T16:02:04.111Z,NVDA,SELL,5.634,177.4400,999.70,Close Long,,,,-25.409340,Close Long,0.029990
2025-12-11T16:02:04.658Z,NVDA,SELL,4.93,177.4400,874.78,Close Long,,,,-22.234300,Close Long,0.026243
2025-12-11T16:02:05.149Z,NVDA,SELL,3,177.4400,532.32,Close Long,,,,-13.530000,Close Long,0.015969
2025-12-11T16:02:05.227Z,NVDA,SELL,3,177.4400,532.32,Close Long,,,,-13.530000,Close Long,0.015969
2025-12-11T16:02:05.467Z,NVDA,SELL,5.634,177.4400,999.70,Close Long,,,,-25.409340,Close Long,0.029990
2025-12-11T16:02:05.665Z,NVDA,SELL,16.534,177.4400,2933.79,Close Long,,,,-74.568340,Close Long,0.088013
2025-12-11T16:29:33.701Z,XYZ100,SELL,0.25,25442.0000,6360.50,Close Long,,,,-27.900000,Close Long,0.572445
2025-12-11T16:29:34.472Z,PLTR,SELL,54,183.2359,9894.74,Close Long,,,,-50.980720,Close Long,0.890524
2025-12-11T16:39:29.014Z,PLTR,BUY,2.722,183.7600,-500.19,Open Long,,,,0.000000,Open Long,0.015005
2025-12-11T16:48:32.056Z,PLTR,BUY,2.7,185.1000,-499.77,Open Long,,,,0.000000,Open Long,0.014993
2025-12-11T16:48:35.408Z,PLTR,BUY,0.015,185.1000,-2.78,Open Long,,,,0.000000,Open Long,0.000083
2025-12-11T16:56:49.629Z,PLTR,BUY,5,184.5200,-922.60,Open Long,,,,0.000000,Open Long,0.027677
2025-12-11T16:56:49.838Z,PLTR,BUY,0.44,184.5200,-81.19,Open Long,,,,0.000000,Open Long,0.002435
2025-12-11T18:04:10.908Z,MSFT,BUY,0.309,480.9300,-148.61,Open Long,,,,0.000000,Open Long,0.013374
2025-12-11T18:04:11.831Z,MSFT,BUY,2.314,480.9400,-1112.90,Open Long,,,,0.000000,Open Long,0.033386
2025-12-11T18:04:14.718Z,MSFT,BUY,5.837,480.9400,-2807.25,Open Long,,,,0.000000,Open Long,0.084217
2025-12-11T18:12:56.842Z,PLTR,BUY,5.364,186.6600,-1001.24,Open Long,,,,0.000000,Open Long,0.030037
2025-12-11T18:13:00.035Z,PLTR,BUY,0.446,186.6600,-83.25,Open Long,,,,0.000000,Open Long,0.002497
2025-12-11T18:31:35.454Z,PLTR,BUY,5.357,186.6600,-999.94,Open Long,,,,0.000000,Open Long,0.029998
2025-12-11T18:31:35.826Z,PLTR,BUY,82.148,186.6600,-15333.75,Open Long,,,,0.000000,Open Long,0.460012
2025-12-11T18:31:36.876Z,PLTR,BUY,5,186.6600,-933.30,Open Long,,,,0.000000,Open Long,0.027998
2025-12-11T18:31:37.034Z,PLTR,BUY,14.635,186.6600,-2731.77,Open Long,,,,0.000000,Open Long,0.081953
2025-12-11T19:31:43.808Z,GOOGL,SELL,5,312.6800,1563.40,Open Short,,,,0.000000,Open Short,0.046901
2025-12-11T21:35:37.621Z,PLTR,BUY,10.614,188.3400,-1999.04,Open Long,,,,0.000000,Open Long,0.119941
2025-12-11T21:35:37.711Z,PLTR,BUY,28.527,188.3400,-5372.78,Open Long,,,,0.000000,Open Long,0.161182
2025-12-11T21:35:38.232Z,PLTR,BUY,60.859,188.3400,-11462.18,Open Long,,,,0.000000,Open Long,0.343865
2025-12-11T21:51:47.503Z,TSLA,BUY,20,447.8408,-8956.82,Close Short,,,,-118.025636,Close Short,0.806106
2025-12-11T22:32:23.324Z,PLTR,BUY,5,187.3100,-936.55,Open Long,,,,0.000000,Open Long,0.028096
2025-12-11T22:32:24.717Z,PLTR,BUY,5,187.3100,-936.55,Open Long,,,,0.000000,Open Long,0.028096
2025-12-11T22:32:26.061Z,PLTR,BUY,5,187.3100,-936.55,Open Long,,,,0.000000,Open Long,0.028096
2025-12-11T22:32:27.417Z,PLTR,BUY,5,187.3100,-936.55,Open Long,,,,0.000000,Open Long,0.028096
2025-12-11T23:13:16.620Z,MSFT,BUY,3,484.9400,-1454.82,Open Long,,,,0.000000,Open Long,0.043644
2025-12-11T23:55:32.522Z,NVDA,BUY,3,180.3100,-540.93,Open Long,,,,0.000000,Open Long,0.016227
2025-12-12T00:04:05.939Z,NVDA,SELL,8,180.0076,1440.06,Close Long,,,,-10.618960,Close Long,0.129604
2025-12-12T00:32:00.999Z,GOOGL,BUY,5,313.6556,-1568.28,Close Short,,,,-4.878020,Close Short,0.141143
2025-12-12T00:32:12.546Z,PLTR,BUY,0.024,186.8000,-4.48,Open Long,,,,0.000000,Open Long,0.000134
2025-12-12T16:40:40.547Z,PLTR,SELL,5.44,177.6929,966.65,Close Long,,,,-52.284550,Close Long,0.086997
2025-12-12T16:40:40.547Z,PLTR,SELL,100,177.6040,17760.40,Close Long,,,,-969.995590,Close Long,1.598434
2025-12-12T16:40:40.547Z,PLTR,SELL,107.14,177.5900,19026.99,Close Long,,,,-1040.757960,Close Long,1.712429
2025-12-12T17:36:39.419Z,MSFT,SELL,19.92,477.8032,9517.84,Close Long,,,,-15.255720,Close Long,0.856604
2025-12-12T17:36:43.358Z,PLTR,SELL,31.271,182.6098,5710.39,Close Long,,,,-146.790884,Close Long,0.513934
