filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-11-23T04:44:00.801Z,XYZ100,SELL,0.01,24265.0000,242.65,Close Long,,,,-0.010000,Close Long,0.194120
2025-11-23T04:44:00.801Z,XYZ100,SELL,0.0014,24265.0000,33.97,Close Long,,,,-0.001400,Close Long,0.027176
2025-11-23T04:44:00.801Z,XYZ100,SELL,0.0129,24265.0000,313.02,Close Long,,,,-0.012900,Close Long,0.250414
2025-11-23T04:44:00.801Z,XYZ100,SELL,0.0012,24265.0000,29.12,Close Long,,,,-0.001200,Close Long,0.023294
2025-11-23T04:44:00.801Z,XYZ100,SELL,0.0246,24265.0000,596.92,Close Long,,,,-0.024600,Close Long,0.477535
2025-11-23T04:44:00.801Z,XYZ100,SELL,0.012,24265.0000,291.18,Close Long,,,,-0.012000,Close Long,0.232944
2025-11-23T04:44:00.801Z,XYZ100,SELL,0.0161,24265.0000,390.67,Close Long,,,,-0.016100,Close Long,0.312533
2025-11-23T04:44:00.801Z,XYZ100,SELL,0.0006,24265.0000,14.56,Close Long,,,,-0.000600,Close Long,0.011647
2025-11-23T04:44:00.801Z,XYZ100,SELL,0.0006,24265.0000,14.56,Close Long,,,,-0.000600,Close Long,0.011647
2025-11-23T04:44:00.801Z,XYZ100,SELL,0.0112,24265.0000,271.77,Close Long,,,,-0.011200,Close Long,0.217414
2025-11-23T04:44:00.801Z,XYZ100,SELL,0.0015,24265.0000,36.40,Close Long,,,,-0.001500,Close Long,0.029118
2025-11-23T04:44:00.801Z,XYZ100,SELL,0.0255,24265.0000,618.76,Close Long,,,,-0.025500,Close Long,0.495006
2025-11-23T04:44:00.801Z,XYZ100,SELL,0.0183,24265.0000,444.05,Close Long,,,,-0.018300,Close Long,0.355239
2025-11-23T04:44:00.801Z,XYZ100,SELL,0.0006,24265.0000,14.56,Close Long,,,,-0.000600,Close Long,0.011647
2025-11-23T04:44:00.801Z,XYZ100,SELL,0.0006,24265.0000,14.56,Close Long,,,,-0.000600,Close Long,0.011647
2025-11-23T04:44:00.801Z,XYZ100,SELL,0.0008,24265.0000,19.41,Close Long,,,,-0.000800,Close Long,0.015529
2025-11-23T04:44:00.801Z,XYZ100,SELL,0.0345,24265.0000,837.14,Close Long,,,,-0.034500,Close Long,0.669714
2025-11-23T04:44:00.801Z,XYZ100,SELL,0.0008,24265.0000,19.41,Close Long,,,,-0.000800,Close Long,0.015529
2025-11-23T04:44:00.801Z,XYZ100,SELL,0.0007,24265.0000,16.99,Close Long,,,,-0.000700,Close Long,0.013588
2025-11-23T04:44:00.801Z,XYZ100,SELL,0.0006,24265.0000,14.56,Close Long,,,,-0.000600,Close Long,0.011647
2025-11-23T04:44:00.801Z,XYZ100,SELL,0.0016,24265.0000,38.82,Close Long,,,,-0.001600,Close Long,0.031059
2025-11-23T04:44:00.801Z,XYZ100,SELL,0.0131,24265.0000,317.87,Close Long,,,,-0.013100,Close Long,0.254297
2025-11-23T04:44:01.335Z,PLTR,BUY,0.837,152.7700,-127.87,Close Short,,,,2.390472,Close Short,0.102294
2025-11-23T04:44:01.335Z,PLTR,BUY,3.882,152.7700,-593.05,Close Short,,,,11.086992,Close Short,0.474442
2025-11-23T04:44:01.335Z,PLTR,BUY,3.223,152.7700,-492.38,Close Short,,,,9.204888,Close Short,0.393902
2025-11-23T04:44:01.335Z,PLTR,BUY,0.976,152.7700,-149.10,Close Short,,,,2.787456,Close Short,0.119282
2025-11-23T04:44:01.335Z,PLTR,BUY,0.322,152.7700,-49.19,Close Short,,,,0.919632,Close Short,0.039353
2025-11-23T04:44:01.335Z,PLTR,BUY,18.585,152.7800,-2839.42,Close Short,,,,52.892910,Close Short,2.271533
2025-11-23T04:44:01.335Z,PLTR,BUY,5.718,152.7800,-873.60,Close Short,,,,16.273428,Close Short,0.698876
2025-11-23T04:44:01.335Z,PLTR,BUY,4.026,152.7800,-615.09,Close Short,,,,11.457996,Close Short,0.492073
2025-11-23T04:44:01.335Z,PLTR,BUY,10.872,152.7800,-1661.02,Close Short,,,,30.941712,Close Short,1.328819
2025-11-23T04:44:01.335Z,PLTR,BUY,0.279,152.7800,-42.63,Close Short,,,,0.794034,Close Short,0.034100
2025-11-23T04:44:01.335Z,PLTR,BUY,6.08,152.7900,-928.96,Close Short,,,,17.242880,Close Short,0.743170
2025-11-23T04:44:18.753Z,AMZN,SELL,3.88,221.4700,859.30,Open Short,,,,0.000000,Open Short,0.206232
2025-11-23T05:16:04.217Z,PLTR,SELL,0.33,152.7900,50.42,Open Short,,,,0.000000,Open Short,0.040336
2025-11-23T05:16:04.217Z,PLTR,SELL,1.455,152.7900,222.31,Open Short,,,,0.000000,Open Short,0.177847
2025-11-23T05:16:04.217Z,PLTR,SELL,1.107,152.7900,169.14,Open Short,,,,0.000000,Open Short,0.135310
2025-11-23T05:16:04.217Z,PLTR,SELL,1.146,152.7900,175.10,Open Short,,,,0.000000,Open Short,0.140077
2025-11-23T05:16:04.217Z,PLTR,SELL,0.284,152.7900,43.39,Open Short,,,,0.000000,Open Short,0.034713
2025-11-23T05:16:04.217Z,PLTR,SELL,1.004,152.7900,153.40,Open Short,,,,0.000000,Open Short,0.122720
2025-11-23T05:16:04.217Z,PLTR,SELL,1.172,152.7900,179.07,Open Short,,,,0.000000,Open Short,0.143255
2025-11-23T05:16:04.217Z,PLTR,SELL,0.09,152.7900,13.75,Open Short,,,,0.000000,Open Short,0.011000
2025-11-23T05:16:04.217Z,PLTR,SELL,1.163,152.7900,177.69,Open Short,,,,0.000000,Open Short,0.142155
2025-11-23T05:16:04.217Z,PLTR,SELL,0.238,152.7900,36.36,Open Short,,,,0.000000,Open Short,0.029091
2025-11-23T05:16:04.217Z,PLTR,SELL,1.331,152.7900,203.36,Open Short,,,,0.000000,Open Short,0.162690
2025-11-23T05:16:04.217Z,PLTR,SELL,1.093,152.7900,167.00,Open Short,,,,0.000000,Open Short,0.133599
2025-11-23T05:16:04.217Z,PLTR,SELL,1.286,152.7900,196.49,Open Short,,,,0.000000,Open Short,0.157190
2025-11-23T05:16:04.217Z,PLTR,SELL,1.295,152.7900,197.86,Open Short,,,,0.000000,Open Short,0.158290
2025-11-23T05:16:04.217Z,PLTR,SELL,1.099,152.7900,167.92,Open Short,,,,0.000000,Open Short,0.134332
2025-11-23T05:16:04.217Z,PLTR,SELL,1.411,152.7900,215.59,Open Short,,,,0.000000,Open Short,0.172469
2025-11-23T05:16:04.217Z,PLTR,SELL,0.078,152.7900,11.92,Open Short,,,,0.000000,Open Short,0.009534
2025-11-23T05:16:04.217Z,PLTR,SELL,0.659,152.7900,100.69,Open Short,,,,0.000000,Open Short,0.080550
2025-11-23T05:16:04.217Z,PLTR,SELL,1.134,152.7900,173.26,Open Short,,,,0.000000,Open Short,0.138611
2025-11-23T05:16:04.217Z,PLTR,SELL,0.125,152.7900,19.10,Open Short,,,,0.000000,Open Short,0.015279
2025-11-23T05:19:44.268Z,PLTR,SELL,0.271,152.7900,41.41,Open Short,,,,0.000000,Open Short,0.033124
2025-11-23T05:19:44.268Z,PLTR,SELL,0.876,152.7900,133.84,Open Short,,,,0.000000,Open Short,0.107075
2025-11-23T05:19:44.268Z,PLTR,SELL,0.283,152.7900,43.24,Open Short,,,,0.000000,Open Short,0.034591
2025-11-23T05:19:44.268Z,PLTR,SELL,0.104,152.7900,15.89,Open Short,,,,0.000000,Open Short,0.012712
2025-11-23T05:19:44.268Z,PLTR,SELL,0.112,152.7900,17.11,Open Short,,,,0.000000,Open Short,0.013689
2025-11-23T05:19:44.268Z,PLTR,SELL,0.106,152.7900,16.20,Open Short,,,,0.000000,Open Short,0.012956
2025-11-23T05:19:44.268Z,PLTR,SELL,0.413,152.7900,63.10,Open Short,,,,0.000000,Open Short,0.050481
2025-11-23T05:19:44.268Z,PLTR,SELL,0.202,152.7900,30.86,Open Short,,,,0.000000,Open Short,0.024690
2025-11-23T05:19:44.268Z,PLTR,SELL,0.124,152.7900,18.95,Open Short,,,,0.000000,Open Short,0.015156
2025-11-23T05:19:44.268Z,PLTR,SELL,0.254,152.7900,38.81,Open Short,,,,0.000000,Open Short,0.031046
2025-11-23T05:19:44.268Z,PLTR,SELL,0.175,152.7900,26.74,Open Short,,,,0.000000,Open Short,0.021390
2025-11-23T05:19:44.268Z,PLTR,SELL,0.235,152.7900,35.91,Open Short,,,,0.000000,Open Short,0.028724
2025-11-23T05:19:44.268Z,PLTR,SELL,0.091,152.7900,13.90,Open Short,,,,0.000000,Open Short,0.011123
2025-11-23T05:19:44.268Z,PLTR,SELL,0.158,152.7900,24.14,Open Short,,,,0.000000,Open Short,0.019312
2025-11-23T05:19:44.268Z,PLTR,SELL,0.329,152.7900,50.27,Open Short,,,,0.000000,Open Short,0.040214
2025-11-23T05:19:44.268Z,PLTR,SELL,6.183,152.7900,944.70,Open Short,,,,0.000000,Open Short,0.755760
2025-11-23T05:19:44.268Z,PLTR,SELL,2.166,152.7900,330.94,Open Short,,,,0.000000,Open Short,0.264754
2025-11-23T05:19:44.268Z,PLTR,SELL,5.188,152.7900,792.67,Open Short,,,,0.000000,Open Short,0.634139
2025-11-23T05:19:44.268Z,PLTR,SELL,0.093,152.7900,14.21,Open Short,,,,0.000000,Open Short,0.011367
2025-11-23T05:19:44.268Z,PLTR,SELL,4.326,152.7900,660.97,Open Short,,,,0.000000,Open Short,0.528775
2025-11-23T05:19:44.268Z,PLTR,SELL,0.071,152.7900,10.85,Open Short,,,,0.000000,Open Short,0.008678
2025-11-23T05:19:44.268Z,PLTR,SELL,0.127,152.7900,19.40,Open Short,,,,0.000000,Open Short,0.015523
2025-11-23T05:19:44.268Z,PLTR,SELL,5.06,152.7900,773.12,Open Short,,,,0.000000,Open Short,0.618493
2025-11-23T05:19:44.268Z,PLTR,SELL,5.722,152.7900,874.26,Open Short,,,,0.000000,Open Short,0.699411
2025-11-23T05:19:44.268Z,PLTR,SELL,2.331,152.7900,356.15,Open Short,,,,0.000000,Open Short,0.284922
2025-11-23T05:19:44.858Z,GOOGL,SELL,23.0,304.3800,7000.74,Open Short,,,,0.000000,Open Short,5.600592
2025-11-23T05:33:00.504Z,XYZ100,BUY,0.0162,24266.0000,-393.11,Open Long,,,,0.000000,Open Long,0.314487
2025-11-23T05:33:00.504Z,XYZ100,BUY,0.0015,24266.0000,-36.40,Open Long,,,,0.000000,Open Long,0.029119
2025-11-23T05:33:00.504Z,XYZ100,BUY,0.0013,24266.0000,-31.55,Open Long,,,,0.000000,Open Long,0.025236
2025-11-23T05:33:00.504Z,XYZ100,BUY,0.0286,24266.0000,-694.01,Open Long,,,,0.000000,Open Long,0.555206
2025-11-23T05:33:00.504Z,XYZ100,BUY,0.1024,24266.0000,-2484.84,Open Long,,,,0.000000,Open Long,1.987870
2025-11-23T05:36:18.479Z,XYZ100,SELL,0.15,24265.0000,3639.75,Close Long,,,,-0.150000,Close Long,2.911800
2025-11-23T05:36:19.334Z,PLTR,BUY,5.269,152.3400,-802.68,Close Short,,,,2.371050,Close Short,0.642143
2025-11-23T05:36:19.334Z,PLTR,BUY,4.838,152.3400,-737.02,Close Short,,,,2.177100,Close Short,0.589616
2025-11-23T05:36:19.334Z,PLTR,BUY,5.277,152.3400,-803.90,Close Short,,,,2.374650,Close Short,0.643118
2025-11-23T05:36:19.334Z,PLTR,BUY,0.545,152.3400,-83.03,Close Short,,,,0.245250,Close Short,0.066420
2025-11-23T05:36:19.334Z,PLTR,BUY,0.158,152.3400,-24.07,Close Short,,,,0.071100,Close Short,0.019255
2025-11-23T05:36:19.334Z,PLTR,BUY,4.842,152.3400,-737.63,Close Short,,,,2.178900,Close Short,0.590104
2025-11-23T05:36:19.334Z,PLTR,BUY,0.114,152.3400,-17.37,Close Short,,,,0.051300,Close Short,0.013893
2025-11-23T05:36:19.334Z,PLTR,BUY,0.075,152.3400,-11.43,Close Short,,,,0.033750,Close Short,0.009140
2025-11-23T05:36:19.334Z,PLTR,BUY,1.818,152.3400,-276.95,Close Short,,,,0.818100,Close Short,0.221563
2025-11-23T05:36:19.334Z,PLTR,BUY,14.173,152.3400,-2159.11,Close Short,,,,6.377850,Close Short,1.727291
2025-11-23T05:36:19.334Z,PLTR,BUY,3.432,152.3400,-522.83,Close Short,,,,1.544400,Close Short,0.418264
2025-11-23T05:36:19.334Z,PLTR,BUY,0.169,152.3400,-25.75,Close Short,,,,0.075881,Close Short,0.020596
2025-11-23T05:36:19.334Z,PLTR,BUY,0.12,152.3500,-18.28,Close Short,,,,0.052680,Close Short,0.014625
2025-11-23T05:36:19.334Z,PLTR,BUY,7.415,152.3500,-1129.68,Close Short,,,,3.255185,Close Short,0.903740
2025-11-23T05:36:19.334Z,PLTR,BUY,4.255,152.3500,-648.25,Close Short,,,,1.867945,Close Short,0.518599
2025-11-23T06:00:03.042Z,PLTR,BUY,0.115,152.5300,-17.54,Open Long,,,,0.000000,Open Long,0.004209
2025-11-23T06:00:09.445Z,PLTR,BUY,0.327,152.5300,-49.88,Open Long,,,,0.000000,Open Long,0.011970
2025-11-23T06:00:10.186Z,PLTR,BUY,0.327,152.5300,-49.88,Open Long,,,,0.000000,Open Long,0.011970
2025-11-23T06:00:10.186Z,PLTR,BUY,0.327,152.5300,-49.88,Open Long,,,,0.000000,Open Long,0.011970
2025-11-23T06:00:10.389Z,PLTR,BUY,0.327,152.5300,-49.88,Open Long,,,,0.000000,Open Long,0.011970
2025-11-23T06:00:10.389Z,PLTR,BUY,0.327,152.5300,-49.88,Open Long,,,,0.000000,Open Long,0.011970
2025-11-23T06:00:10.522Z,PLTR,BUY,0.131,152.5300,-19.98,Open Long,,,,0.000000,Open Long,0.004795
2025-11-23T06:00:10.522Z,PLTR,BUY,0.327,152.5300,-49.88,Open Long,,,,0.000000,Open Long,0.011970
2025-11-23T06:00:10.589Z,PLTR,BUY,0.327,152.5300,-49.88,Open Long,,,,0.000000,Open Long,0.011970
2025-11-23T06:00:10.589Z,PLTR,BUY,0.327,152.5300,-49.88,Open Long,,,,0.000000,Open Long,0.011970
2025-11-23T06:00:10.589Z,PLTR,BUY,0.327,152.5300,-49.88,Open Long,,,,0.000000,Open Long,0.011970
2025-11-23T06:00:10.726Z,PLTR,BUY,0.327,152.5300,-49.88,Open Long,,,,0.000000,Open Long,0.011970
2025-11-23T06:00:10.789Z,PLTR,BUY,0.14,152.5300,-21.35,Open Long,,,,0.000000,Open Long,0.005125
2025-11-23T06:00:10.991Z,PLTR,BUY,0.327,152.5300,-49.88,Open Long,,,,0.000000,Open Long,0.011970
2025-11-23T06:00:11.126Z,PLTR,BUY,0.327,152.5300,-49.88,Open Long,,,,0.000000,Open Long,0.011970
2025-11-23T06:00:11.192Z,PLTR,BUY,0.327,152.5300,-49.88,Open Long,,,,0.000000,Open Long,0.011970
2025-11-23T06:00:11.393Z,PLTR,BUY,0.131,152.5300,-19.98,Open Long,,,,0.000000,Open Long,0.004795
2025-11-23T06:00:11.393Z,PLTR,BUY,0.327,152.5300,-49.88,Open Long,,,,0.000000,Open Long,0.011970
2025-11-23T06:00:11.393Z,PLTR,BUY,0.327,152.5300,-49.88,Open Long,,,,0.000000,Open Long,0.011970
2025-11-23T06:00:11.520Z,PLTR,BUY,0.327,152.5300,-49.88,Open Long,,,,0.000000,Open Long,0.011970
2025-11-23T06:00:11.520Z,PLTR,BUY,0.327,152.5300,-49.88,Open Long,,,,0.000000,Open Long,0.011970
2025-11-23T06:00:11.881Z,PLTR,BUY,0.098,152.5300,-14.95,Open Long,,,,0.000000,Open Long,0.003587
2025-11-23T06:00:11.958Z,PLTR,BUY,0.327,152.5300,-49.88,Open Long,,,,0.000000,Open Long,0.011970
2025-11-23T06:04:11.982Z,PLTR,SELL,5.094,152.6200,777.45,Close Long,,,,0.458460,Close Long,0.621957
2025-11-23T06:04:11.982Z,PLTR,SELL,0.213,152.6200,32.51,Close Long,,,,0.019170,Close Long,0.026006
2025-11-23T06:04:11.982Z,PLTR,SELL,1.194,152.6200,182.23,Close Long,,,,0.107460,Close Long,0.145782
2025-11-23T07:04:14.610Z,PLTR,BUY,3.78,153.7500,-581.17,Open Long,,,,0.000000,Open Long,0.139482
2025-11-23T07:04:15.244Z,PLTR,BUY,0.097,153.7500,-14.91,Open Long,,,,0.000000,Open Long,0.003579
2025-11-23T07:04:15.244Z,PLTR,BUY,0.109,153.7500,-16.76,Open Long,,,,0.000000,Open Long,0.004022
2025-11-23T07:04:15.244Z,PLTR,BUY,0.095,153.7500,-14.61,Open Long,,,,0.000000,Open Long,0.003505
2025-11-23T07:04:15.393Z,PLTR,BUY,0.286,153.7500,-43.97,Open Long,,,,0.000000,Open Long,0.010553
2025-11-23T07:04:15.393Z,PLTR,BUY,0.345,153.7500,-53.04,Open Long,,,,0.000000,Open Long,0.012730
2025-11-23T07:04:15.393Z,PLTR,BUY,0.447,153.7500,-68.73,Open Long,,,,0.000000,Open Long,0.016494
2025-11-23T07:04:16.674Z,PLTR,BUY,0.097,153.7500,-14.91,Open Long,,,,0.000000,Open Long,0.003579
2025-11-23T07:09:02.416Z,PLTR,SELL,0.334,153.7500,51.35,Close Long,,,,0.000000,Close Long,0.041082
2025-11-23T07:09:02.416Z,PLTR,SELL,3.684,153.7500,566.42,Close Long,,,,0.000000,Close Long,0.453132
2025-11-23T07:09:02.416Z,PLTR,SELL,1.238,153.7500,190.34,Close Long,,,,0.000000,Close Long,0.152274
2025-11-23T07:12:14.055Z,PLTR,SELL,0.109,153.2400,16.70,Open Short,,,,0.000000,Open Short,0.004008
2025-11-23T07:55:50.979Z,XYZ100,SELL,0.2844,24266.0000,6901.25,Open Short,,,,0.000000,Open Short,5.521000
2025-11-23T07:55:50.979Z,XYZ100,SELL,0.0007,24266.0000,16.99,Open Short,,,,0.000000,Open Short,0.013588
2025-11-23T07:55:50.979Z,XYZ100,SELL,0.0023,24266.0000,55.81,Open Short,,,,0.000000,Open Short,0.044649
2025-11-23T07:55:50.979Z,XYZ100,SELL,0.0022,24266.0000,53.39,Open Short,,,,0.000000,Open Short,0.042708
2025-11-23T07:55:50.979Z,XYZ100,SELL,0.1857,24266.0000,4506.20,Open Short,,,,0.000000,Open Short,3.604956
2025-11-23T08:12:45.697Z,PLTR,BUY,0.109,152.8800,-16.66,Close Short,,,,0.039240,Close Short,0.013331
2025-11-23T08:58:27.939Z,GOOGL,BUY,23.0,306.2000,-7042.60,Close Short,,,,-41.860000,Close Short,5.634080
2025-11-23T09:56:35.250Z,AMZN,SELL,4.335,221.5100,960.25,Open Short,,,,0.000000,Open Short,0.230459
2025-11-23T10:04:09.703Z,AMZN,SELL,2.548,221.5100,564.41,Open Short,,,,0.000000,Open Short,0.135457
2025-11-23T10:31:40.088Z,MSFT,SELL,0.034,473.3300,16.09,Open Short,,,,0.000000,Open Short,0.012874
2025-11-23T10:31:40.088Z,MSFT,SELL,4.923,473.3300,2330.20,Open Short,,,,0.000000,Open Short,1.864162
2025-11-23T10:31:40.088Z,MSFT,SELL,0.111,473.3300,52.54,Open Short,,,,0.000000,Open Short,0.042031
2025-11-23T10:31:40.088Z,MSFT,SELL,0.032,473.3300,15.15,Open Short,,,,0.000000,Open Short,0.012117
2025-11-23T11:04:19.049Z,MSFT,BUY,3.093,473.3400,-1464.04,Close Short,,,,-0.030930,Close Short,1.171232
2025-11-23T11:04:19.049Z,MSFT,BUY,1.14,473.3400,-539.61,Close Short,,,,-0.011400,Close Short,0.431686
2025-11-23T11:04:19.049Z,MSFT,BUY,0.867,473.3400,-410.39,Close Short,,,,-0.008670,Close Short,0.328308
2025-11-23T11:31:46.048Z,GOOGL,BUY,5.977,305.6000,-1826.57,Open Long,,,,0.000000,Open Long,1.461256
2025-11-23T11:31:46.048Z,GOOGL,BUY,0.285,305.6000,-87.10,Open Long,,,,0.000000,Open Long,0.069676
2025-11-23T11:31:46.048Z,GOOGL,BUY,0.238,305.6000,-72.73,Open Long,,,,0.000000,Open Long,0.058186
2025-11-23T11:34:10.570Z,GOOGL,SELL,2.82,305.5700,861.71,Close Long,,,,-0.084600,Close Long,0.689365
2025-11-23T11:34:10.570Z,GOOGL,SELL,0.416,305.5700,127.12,Close Long,,,,-0.012480,Close Long,0.101693
2025-11-23T11:34:10.570Z,GOOGL,SELL,2.198,305.5700,671.64,Close Long,,,,-0.065940,Close Long,0.537314
2025-11-23T11:34:10.570Z,GOOGL,SELL,1.066,305.5600,325.73,Close Long,,,,-0.042640,Close Long,0.260581
2025-11-23T12:21:32.135Z,PLTR,BUY,6.478,154.3500,-999.88,Open Long,,,,0.000000,Open Long,0.239971
2025-11-23T12:26:13.394Z,PLTR,SELL,0.085,153.9800,13.09,Close Long,,,,-0.031450,Close Long,0.010470
2025-11-23T12:26:13.394Z,PLTR,SELL,1.216,153.9200,187.17,Close Long,,,,-0.522880,Close Long,0.149733
2025-11-23T12:26:13.394Z,PLTR,SELL,1.304,153.8600,200.63,Close Long,,,,-0.638960,Close Long,0.160506
2025-11-23T12:26:13.394Z,PLTR,SELL,2.599,153.8400,399.83,Close Long,,,,-1.325490,Close Long,0.319864
2025-11-23T12:26:13.394Z,PLTR,SELL,1.274,153.7600,195.89,Close Long,,,,-0.751660,Close Long,0.156712
2025-11-23T12:32:58.568Z,AMZN,BUY,15.372,221.2500,-3401.05,Close Short,,,,3.827628,Close Short,2.720844
2025-11-23T12:41:00.173Z,PLTR,SELL,14.3,153.1200,2189.62,Open Short,,,,0.000000,Open Short,0.525507
2025-11-23T12:56:37.678Z,PLTR,SELL,0.261,151.3800,39.51,Open Short,,,,0.000000,Open Short,0.031608
2025-11-23T12:59:13.589Z,PLTR,SELL,7.999,151.3800,1210.89,Open Short,,,,0.000000,Open Short,0.290613
2025-11-23T12:59:14.371Z,PLTR,SELL,3.21,151.3800,485.93,Open Short,,,,0.000000,Open Short,0.116623
2025-11-23T13:00:13.518Z,PLTR,SELL,13.53,151.3800,2048.17,Open Short,,,,0.000000,Open Short,0.491561
2025-11-23T13:00:21.550Z,GOOGL,BUY,8.1,305.4300,-2473.98,Open Long,,,,0.000000,Open Long,1.979186
2025-11-23T13:02:55.960Z,GOOGL,SELL,8.1,305.4200,2473.90,Close Long,,,,-0.081000,Close Long,1.979121
2025-11-23T13:07:18.543Z,GOOGL,BUY,14.5,305.4300,-4428.73,Open Long,,,,0.000000,Open Long,3.542988
2025-11-23T13:10:38.704Z,GOOGL,SELL,14.5,305.4200,4428.59,Close Long,,,,-0.145000,Close Long,3.542872
2025-11-23T13:20:02.329Z,PLTR,BUY,0.022,153.3000,-3.37,Close Short,,,,-0.028314,Close Short,0.002698
2025-11-23T13:20:02.329Z,PLTR,BUY,5.274,153.3000,-808.50,Close Short,,,,-6.787638,Close Short,0.646803
2025-11-23T13:20:02.329Z,PLTR,BUY,5.734,153.3000,-879.02,Close Short,,,,-7.379658,Close Short,0.703217
2025-11-23T13:20:02.329Z,PLTR,BUY,0.236,153.3000,-36.18,Close Short,,,,-0.303732,Close Short,0.028943
2025-11-23T13:20:02.329Z,PLTR,BUY,0.219,153.3100,-33.57,Close Short,,,,-0.284043,Close Short,0.026859
2025-11-23T13:20:02.329Z,PLTR,BUY,0.069,153.4000,-10.58,Close Short,,,,-0.095703,Close Short,0.008467
2025-11-23T13:20:02.329Z,PLTR,BUY,0.228,153.4800,-34.99,Close Short,,,,-0.334476,Close Short,0.027994
2025-11-23T13:20:02.329Z,PLTR,BUY,1.295,153.5600,-198.86,Close Short,,,,-2.003365,Close Short,0.159088
2025-11-23T13:20:02.329Z,PLTR,BUY,26.223,153.5800,-4027.33,Close Short,,,,-41.091441,Close Short,3.221862
2025-11-23T13:25:33.636Z,AMZN,BUY,10.7,221.2500,-2367.38,Open Long,,,,0.000000,Open Long,1.893900
2025-11-23T13:29:43.155Z,AMZN,SELL,10.7,221.2400,2367.27,Close Long,,,,-0.107000,Close Long,1.893814
2025-11-23T13:29:43.824Z,MSFT,BUY,0.907,473.3500,-429.33,Open Long,,,,0.000000,Open Long,0.343462
2025-11-23T13:29:43.824Z,MSFT,BUY,1.698,473.3500,-803.75,Open Long,,,,0.000000,Open Long,0.642998
2025-11-23T13:29:43.824Z,MSFT,BUY,0.565,473.3500,-267.44,Open Long,,,,0.000000,Open Long,0.213954
2025-11-23T13:32:47.322Z,MSFT,SELL,0.104,473.3400,49.23,Close Long,,,,-0.001040,Close Long,0.039381
2025-11-23T13:32:47.322Z,MSFT,SELL,0.023,473.3400,10.89,Close Long,,,,-0.000230,Close Long,0.008709
2025-11-23T13:32:47.322Z,MSFT,SELL,0.023,473.3400,10.89,Close Long,,,,-0.000230,Close Long,0.008709
2025-11-23T13:32:47.322Z,MSFT,SELL,0.119,473.3400,56.33,Close Long,,,,-0.001190,Close Long,0.045061
2025-11-23T13:32:47.322Z,MSFT,SELL,0.971,473.3400,459.61,Close Long,,,,-0.009710,Close Long,0.367690
2025-11-23T13:32:47.322Z,MSFT,SELL,0.032,473.3400,15.15,Close Long,,,,-0.000320,Close Long,0.012117
2025-11-23T13:32:47.322Z,MSFT,SELL,0.052,473.3400,24.61,Close Long,,,,-0.000520,Close Long,0.019690
2025-11-23T13:32:47.322Z,MSFT,SELL,0.11,473.3400,52.07,Close Long,,,,-0.001100,Close Long,0.041653
2025-11-23T13:32:47.322Z,MSFT,SELL,1.076,473.3400,509.31,Close Long,,,,-0.010760,Close Long,0.407451
2025-11-23T13:32:47.322Z,MSFT,SELL,0.043,473.3400,20.35,Close Long,,,,-0.000430,Close Long,0.016282
2025-11-23T13:32:47.322Z,MSFT,SELL,0.05,473.3400,23.67,Close Long,,,,-0.000500,Close Long,0.018933
2025-11-23T13:32:47.322Z,MSFT,SELL,0.074,473.3400,35.03,Close Long,,,,-0.000740,Close Long,0.028021
2025-11-23T13:32:47.322Z,MSFT,SELL,0.068,473.3400,32.19,Close Long,,,,-0.000680,Close Long,0.025749
2025-11-23T13:32:47.322Z,MSFT,SELL,0.066,473.3400,31.24,Close Long,,,,-0.000660,Close Long,0.024992
2025-11-23T13:32:47.322Z,MSFT,SELL,0.044,473.3400,20.83,Close Long,,,,-0.000440,Close Long,0.016661
2025-11-23T13:32:47.322Z,MSFT,SELL,0.059,473.3400,27.93,Close Long,,,,-0.000590,Close Long,0.022341
2025-11-23T13:32:47.322Z,MSFT,SELL,0.059,473.3400,27.93,Close Long,,,,-0.000590,Close Long,0.022341
2025-11-23T13:32:47.322Z,MSFT,SELL,0.043,473.3400,20.35,Close Long,,,,-0.000430,Close Long,0.016282
2025-11-23T13:32:47.322Z,MSFT,SELL,0.025,473.3400,11.83,Close Long,,,,-0.000250,Close Long,0.009466
2025-11-23T13:32:47.322Z,MSFT,SELL,0.037,473.3400,17.51,Close Long,,,,-0.000370,Close Long,0.014010
2025-11-23T13:32:47.322Z,MSFT,SELL,0.028,473.3400,13.25,Close Long,,,,-0.000280,Close Long,0.010602
2025-11-23T13:32:47.322Z,MSFT,SELL,0.037,473.3400,17.51,Close Long,,,,-0.000370,Close Long,0.014010
2025-11-23T13:32:47.322Z,MSFT,SELL,0.027,473.3400,12.78,Close Long,,,,-0.000270,Close Long,0.010224
2025-11-23T13:32:48.279Z,GOOGL,BUY,16.4,305.4300,-5009.05,Open Long,,,,0.000000,Open Long,4.007241
2025-11-23T13:32:48.915Z,PLTR,SELL,0.374,153.7600,57.51,Open Short,,,,0.000000,Open Short,0.046004
2025-11-23T13:32:48.915Z,PLTR,SELL,4.826,153.7600,742.05,Open Short,,,,0.000000,Open Short,0.593636
2025-11-23T13:36:10.332Z,GOOGL,BUY,6.7,305.4300,-2046.38,Open Long,,,,0.000000,Open Long,1.637104
2025-11-23T13:39:44.180Z,GOOGL,SELL,23.1,305.4200,7055.20,Close Long,,,,-0.231000,Close Long,5.644161
