filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-11-23T18:39:54.517Z,GOOGL,SELL,0.123,305.9500,37.63,Open Short,,,,0.000000,Open Short,0.000903
2025-11-23T18:40:10.562Z,GOOGL,SELL,0.123,305.9500,37.63,Open Short,,,,0.000000,Open Short,0.000903
2025-11-23T18:40:26.779Z,GOOGL,SELL,0.123,305.9500,37.63,Open Short,,,,0.000000,Open Short,0.000903
2025-11-23T19:02:09.082Z,GOOGL,SELL,0.268,305.9500,81.99,Open Short,,,,0.000000,Open Short,0.001967
2025-11-23T19:02:19.241Z,GOOGL,SELL,0.123,305.9500,37.63,Open Short,,,,0.000000,Open Short,0.000903
2025-11-23T19:02:25.371Z,GOOGL,BUY,6.596,306.1000,-2019.04,Close Short,,,,-0.989400,Close Short,0.161522
2025-11-23T19:02:25.371Z,GOOGL,BUY,0.764,306.3500,-234.05,Close Short,,,,-0.305600,Close Short,0.018724
2025-11-23T19:16:39.323Z,GOOGL,BUY,0.011,306.4600,-3.37,Close Short,,,,-0.005610,Close Short,0.000269
2025-11-23T19:16:39.323Z,GOOGL,BUY,0.047,306.4600,-14.40,Close Short,,,,-0.023970,Close Short,0.001152
2025-11-23T19:16:39.323Z,GOOGL,BUY,0.092,306.4600,-28.19,Close Short,,,,-0.046920,Close Short,0.002255
2025-11-23T19:16:39.323Z,GOOGL,BUY,0.241,306.4600,-73.86,Close Short,,,,-0.122910,Close Short,0.005908
2025-11-23T19:55:12.110Z,NVDA,SELL,8.109,181.5000,1471.78,Open Short,,,,0.000000,Open Short,0.117742
2025-11-23T19:55:12.110Z,NVDA,SELL,0.104,181.5000,18.88,Open Short,,,,0.000000,Open Short,0.001510
2025-11-23T19:55:12.110Z,NVDA,SELL,45.163,181.5000,8197.08,Open Short,,,,0.000000,Open Short,0.655766
2025-11-23T19:55:12.110Z,NVDA,SELL,0.66,181.5000,119.79,Open Short,,,,0.000000,Open Short,0.009583
2025-11-23T19:55:12.110Z,NVDA,SELL,0.745,181.5000,135.22,Open Short,,,,0.000000,Open Short,0.010817
2025-11-23T19:55:12.110Z,NVDA,SELL,0.319,181.5000,57.90,Open Short,,,,0.000000,Open Short,0.004631
2025-11-23T20:00:41.678Z,XYZ100,SELL,0.028,24418.0000,683.70,Open Short,,,,0.000000,Open Short,0.054696
2025-11-23T20:00:41.678Z,XYZ100,SELL,0.0379,24418.0000,925.44,Open Short,,,,0.000000,Open Short,0.074035
2025-11-23T20:00:41.678Z,XYZ100,SELL,0.0315,24418.0000,769.17,Open Short,,,,0.000000,Open Short,0.061533
2025-11-23T20:00:41.678Z,XYZ100,SELL,0.0309,24418.0000,754.52,Open Short,,,,0.000000,Open Short,0.060361
2025-11-23T20:00:41.678Z,XYZ100,SELL,0.0272,24418.0000,664.17,Open Short,,,,0.000000,Open Short,0.053133
2025-11-23T20:00:41.678Z,XYZ100,SELL,0.0019,24418.0000,46.39,Open Short,,,,0.000000,Open Short,0.003711
2025-11-23T20:00:41.678Z,XYZ100,SELL,0.0326,24418.0000,796.03,Open Short,,,,0.000000,Open Short,0.063682
2025-11-23T21:43:52.308Z,MSFT,BUY,0.114,473.6000,-53.99,Open Long,,,,0.000000,Open Long,0.004319
2025-11-23T21:43:52.308Z,MSFT,BUY,0.131,473.6000,-62.04,Open Long,,,,0.000000,Open Long,0.004963
2025-11-23T21:43:52.308Z,MSFT,BUY,0.123,473.6000,-58.25,Open Long,,,,0.000000,Open Long,0.004660
2025-11-23T21:43:52.308Z,MSFT,BUY,0.138,473.6000,-65.36,Open Long,,,,0.000000,Open Long,0.005228
2025-11-23T21:43:52.308Z,MSFT,BUY,0.116,473.6000,-54.94,Open Long,,,,0.000000,Open Long,0.004395
2025-11-23T21:43:52.308Z,MSFT,BUY,0.133,473.6000,-62.99,Open Long,,,,0.000000,Open Long,0.005039
2025-11-23T21:43:52.308Z,MSFT,BUY,0.748,473.6000,-354.25,Open Long,,,,0.000000,Open Long,0.028340
2025-11-23T21:43:52.308Z,MSFT,BUY,0.027,473.6000,-12.79,Open Long,,,,0.000000,Open Long,0.001022
2025-11-23T21:43:52.308Z,MSFT,BUY,0.731,473.6000,-346.20,Open Long,,,,0.000000,Open Long,0.027696
2025-11-23T21:43:52.308Z,MSFT,BUY,0.726,473.6000,-343.83,Open Long,,,,0.000000,Open Long,0.027506
2025-11-23T21:43:52.308Z,MSFT,BUY,0.748,473.6000,-354.25,Open Long,,,,0.000000,Open Long,0.028340
2025-11-23T21:43:52.308Z,MSFT,BUY,0.035,473.6000,-16.58,Open Long,,,,0.000000,Open Long,0.001326
2025-11-23T21:43:52.308Z,MSFT,BUY,0.748,473.6000,-354.25,Open Long,,,,0.000000,Open Long,0.028340
2025-11-23T21:43:52.308Z,MSFT,BUY,0.757,473.6000,-358.52,Open Long,,,,0.000000,Open Long,0.028681
2025-11-23T21:43:52.308Z,MSFT,BUY,0.373,473.6000,-176.65,Open Long,,,,0.000000,Open Long,0.014132
2025-11-23T21:43:52.308Z,MSFT,BUY,0.036,473.6000,-17.05,Open Long,,,,0.000000,Open Long,0.001363
2025-11-23T21:43:52.308Z,MSFT,BUY,0.464,473.6000,-219.75,Open Long,,,,0.000000,Open Long,0.017580
2025-11-23T21:43:52.308Z,MSFT,BUY,0.451,473.6000,-213.59,Open Long,,,,0.000000,Open Long,0.017087
2025-11-23T21:43:52.308Z,MSFT,BUY,0.458,473.6000,-216.91,Open Long,,,,0.000000,Open Long,0.017352
2025-11-23T21:43:52.308Z,MSFT,BUY,0.381,473.6000,-180.44,Open Long,,,,0.000000,Open Long,0.014435
2025-11-23T21:43:52.308Z,MSFT,BUY,0.444,473.6000,-210.28,Open Long,,,,0.000000,Open Long,0.016822
2025-11-23T21:43:52.308Z,MSFT,BUY,0.432,473.6000,-204.60,Open Long,,,,0.000000,Open Long,0.016367
2025-11-23T21:43:52.308Z,MSFT,BUY,0.022,473.6000,-10.42,Open Long,,,,0.000000,Open Long,0.000833
2025-11-23T21:43:52.308Z,MSFT,BUY,0.514,473.6000,-243.43,Open Long,,,,0.000000,Open Long,0.019474
2025-11-23T21:43:52.308Z,MSFT,BUY,0.45,473.6000,-213.12,Open Long,,,,0.000000,Open Long,0.017049
2025-11-23T21:51:03.592Z,MSFT,SELL,0.632,473.6000,299.32,Close Long,,,,0.000000,Close Long,0.023945
2025-11-23T21:51:03.592Z,MSFT,SELL,0.382,473.6000,180.92,Close Long,,,,0.000000,Close Long,0.014473
2025-11-23T21:51:03.592Z,MSFT,SELL,0.56,473.6000,265.22,Close Long,,,,0.000000,Close Long,0.021217
2025-11-23T21:51:03.592Z,MSFT,SELL,0.08,473.6000,37.89,Close Long,,,,0.000000,Close Long,0.003031
2025-11-23T21:51:03.592Z,MSFT,SELL,0.064,473.6000,30.31,Close Long,,,,0.000000,Close Long,0.002424
2025-11-23T21:51:03.592Z,MSFT,SELL,0.023,473.6000,10.89,Close Long,,,,0.000000,Close Long,0.000871
2025-11-23T21:51:03.592Z,MSFT,SELL,0.031,473.6000,14.68,Close Long,,,,0.000000,Close Long,0.001174
2025-11-23T21:51:03.592Z,MSFT,SELL,0.069,473.6000,32.68,Close Long,,,,0.000000,Close Long,0.002614
2025-11-23T21:51:03.592Z,MSFT,SELL,0.04,473.6000,18.94,Close Long,,,,0.000000,Close Long,0.001515
2025-11-23T21:51:03.592Z,MSFT,SELL,0.133,473.6000,62.99,Close Long,,,,0.000000,Close Long,0.005039
2025-11-23T21:51:03.592Z,MSFT,SELL,0.707,473.6000,334.84,Close Long,,,,0.000000,Close Long,0.026786
2025-11-23T21:51:03.592Z,MSFT,SELL,0.742,473.6000,351.41,Close Long,,,,0.000000,Close Long,0.028112
2025-11-23T21:51:03.592Z,MSFT,SELL,0.025,473.6000,11.84,Close Long,,,,0.000000,Close Long,0.000947
2025-11-23T21:51:03.592Z,MSFT,SELL,0.036,473.6000,17.05,Close Long,,,,0.000000,Close Long,0.001363
2025-11-23T21:51:03.592Z,MSFT,SELL,0.708,473.6000,335.31,Close Long,,,,0.000000,Close Long,0.026824
2025-11-23T21:51:03.592Z,MSFT,SELL,0.407,473.6000,192.76,Close Long,,,,0.000000,Close Long,0.015420
2025-11-23T21:51:03.592Z,MSFT,SELL,0.029,473.6000,13.73,Close Long,,,,0.000000,Close Long,0.001098
2025-11-23T21:51:03.592Z,MSFT,SELL,0.431,473.6000,204.12,Close Long,,,,0.000000,Close Long,0.016329
2025-11-23T21:51:03.592Z,MSFT,SELL,0.044,473.6000,20.84,Close Long,,,,0.000000,Close Long,0.001667
2025-11-23T21:51:03.592Z,MSFT,SELL,0.024,473.6000,11.37,Close Long,,,,0.000000,Close Long,0.000909
2025-11-23T21:51:03.592Z,MSFT,SELL,0.084,473.6000,39.78,Close Long,,,,0.000000,Close Long,0.003182
2025-11-23T21:51:03.592Z,MSFT,SELL,0.051,473.6000,24.15,Close Long,,,,0.000000,Close Long,0.001932
2025-11-23T21:51:03.592Z,MSFT,SELL,0.032,473.6000,15.16,Close Long,,,,0.000000,Close Long,0.001212
2025-11-23T21:51:03.592Z,MSFT,SELL,0.04,473.6000,18.94,Close Long,,,,0.000000,Close Long,0.001515
2025-11-23T21:51:03.592Z,MSFT,SELL,0.039,473.6000,18.47,Close Long,,,,0.000000,Close Long,0.001477
2025-11-23T21:51:03.592Z,MSFT,SELL,0.037,473.6000,17.52,Close Long,,,,0.000000,Close Long,0.001401
2025-11-23T21:51:03.592Z,MSFT,SELL,0.05,473.6000,23.68,Close Long,,,,0.000000,Close Long,0.001894
2025-11-23T21:51:03.592Z,MSFT,SELL,0.024,473.6000,11.37,Close Long,,,,0.000000,Close Long,0.000909
2025-11-23T21:51:03.592Z,MSFT,SELL,0.026,473.6000,12.31,Close Long,,,,0.000000,Close Long,0.000985
2025-11-23T21:51:03.592Z,MSFT,SELL,0.332,473.6000,157.24,Close Long,,,,0.000000,Close Long,0.012578
2025-11-23T21:51:03.592Z,MSFT,SELL,0.337,473.6000,159.60,Close Long,,,,0.000000,Close Long,0.012768
2025-11-23T21:51:03.592Z,MSFT,SELL,0.035,473.6000,16.58,Close Long,,,,0.000000,Close Long,0.001326
