filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-11-18T23:23:21.026Z,XYZ100,SELL,0.0431,24526.0000,1057.07,Open Short,,,,0.000000,Open Short,0.317121
2025-11-18T23:57:36.225Z,XYZ100,BUY,0.0667,24519.0000,-1635.42,Close Short,,,,0.466900,Close Short,1.471875
2025-11-18T23:57:36.225Z,XYZ100,BUY,0.0115,24519.0000,-281.97,Close Short,,,,0.080500,Close Short,0.253771
2025-11-18T23:57:36.225Z,XYZ100,BUY,0.0347,24519.0000,-850.81,Close Short,,,,0.242900,Close Short,0.765728
2025-11-18T23:57:36.225Z,XYZ100,BUY,0.0035,24519.0000,-85.82,Close Short,,,,0.024500,Close Short,0.077234
2025-11-18T23:57:36.225Z,XYZ100,BUY,0.0036,24519.0000,-88.27,Close Short,,,,0.025200,Close Short,0.079441
2025-11-19T00:47:42.298Z,TSLA,SELL,1.652,398.6900,658.64,Open Short,,,,0.000000,Open Short,0.592772
2025-11-19T00:47:42.298Z,TSLA,SELL,0.33,398.6900,131.57,Open Short,,,,0.000000,Open Short,0.118410
2025-11-19T01:00:28.136Z,TSLA,SELL,0.968,398.6900,385.93,Open Short,,,,0.000000,Open Short,0.115779
2025-11-19T01:28:43.857Z,PLTR,SELL,5.11,166.1800,849.18,Open Short,,,,0.000000,Open Short,0.254753
2025-11-19T01:31:12.076Z,TSLA,BUY,2.95,399.0000,-1177.05,Close Short,,,,-0.914500,Close Short,1.059345
2025-11-19T01:31:22.952Z,PLTR,BUY,5.11,166.1800,-849.18,Close Short,,,,0.000000,Close Short,0.764261
2025-11-19T02:57:13.228Z,NVDA,SELL,3.3,182.5600,602.45,Open Short,,,,0.000000,Open Short,0.542203
2025-11-19T03:03:59.792Z,NVDA,BUY,3.3,182.5700,-602.48,Close Short,,,,-0.033000,Close Short,0.542232
2025-11-19T04:00:07.999Z,NVDA,SELL,7.19,181.8100,1307.21,Open Short,,,,0.000000,Open Short,0.392164
2025-11-19T06:24:17.731Z,NVDA,BUY,7.19,181.7700,-1306.93,Close Short,,,,0.287600,Close Short,1.176233
2025-11-19T07:00:48.464Z,TSLA,SELL,1.5,400.4800,600.72,Open Short,,,,0.000000,Open Short,0.180215
2025-11-19T07:04:30.473Z,TSLA,SELL,0.39,400.5300,156.21,Open Short,,,,0.000000,Open Short,0.046862
2025-11-19T07:04:31.509Z,TSLA,SELL,1.29,400.5300,516.68,Open Short,,,,0.000000,Open Short,0.155005
2025-11-19T07:22:01.879Z,XYZ100,SELL,0.0002,24524.0000,4.90,Open Short,,,,0.000000,Open Short,0.001471
2025-11-19T07:22:02.112Z,XYZ100,SELL,0.001,24524.0000,24.52,Open Short,,,,0.000000,Open Short,0.007357
2025-11-19T07:22:12.479Z,XYZ100,SELL,0.001,24524.0000,24.52,Open Short,,,,0.000000,Open Short,0.007357
2025-11-19T07:22:12.479Z,XYZ100,SELL,0.001,24524.0000,24.52,Open Short,,,,0.000000,Open Short,0.007357
2025-11-19T07:22:17.640Z,XYZ100,SELL,0.001,24524.0000,24.52,Open Short,,,,0.000000,Open Short,0.007357
2025-11-19T07:22:22.894Z,XYZ100,SELL,0.001,24524.0000,24.52,Open Short,,,,0.000000,Open Short,0.007357
2025-11-19T07:22:22.894Z,XYZ100,SELL,0.001,24524.0000,24.52,Open Short,,,,0.000000,Open Short,0.007357
2025-11-19T07:22:32.781Z,XYZ100,SELL,0.001,24524.0000,24.52,Open Short,,,,0.000000,Open Short,0.007357
2025-11-19T07:22:32.844Z,XYZ100,SELL,0.001,24524.0000,24.52,Open Short,,,,0.000000,Open Short,0.007357
2025-11-19T07:22:42.419Z,XYZ100,SELL,0.001,24524.0000,24.52,Open Short,,,,0.000000,Open Short,0.007357
2025-11-19T07:22:42.419Z,XYZ100,SELL,0.001,24524.0000,24.52,Open Short,,,,0.000000,Open Short,0.007357
2025-11-19T07:22:50.667Z,XYZ100,SELL,0.001,24524.0000,24.52,Open Short,,,,0.000000,Open Short,0.007357
2025-11-19T07:22:50.867Z,XYZ100,SELL,0.001,24524.0000,24.52,Open Short,,,,0.000000,Open Short,0.007357
2025-11-19T07:22:52.958Z,XYZ100,SELL,0.001,24524.0000,24.52,Open Short,,,,0.000000,Open Short,0.007357
2025-11-19T07:22:56.290Z,XYZ100,SELL,0.0268,24524.0000,657.24,Open Short,,,,0.000000,Open Short,0.197172
2025-11-19T07:45:25.851Z,NVDA,SELL,3.64,182.8800,665.68,Open Short,,,,0.000000,Open Short,0.199704
2025-11-19T09:37:41.926Z,NVDA,SELL,2.52,182.3100,459.42,Open Short,,,,0.000000,Open Short,0.413479
2025-11-19T12:05:21.195Z,NVDA,SELL,1.91,183.4100,350.31,Open Short,,,,0.000000,Open Short,0.315281
2025-11-19T14:31:50.655Z,PLTR,BUY,2.1,167.0000,-350.70,Open Long,,,,0.000000,Open Long,0.105209
2025-11-19T14:34:08.784Z,PLTR,SELL,2.1,167.1000,350.91,Close Long,,,,0.210000,Close Long,0.315819
2025-11-19T14:59:40.802Z,TSLA,BUY,1.68,408.2900,-685.93,Close Short,,,,-13.077120,Close Short,0.617334
2025-11-19T15:01:23.001Z,TSLA,BUY,1.5,408.9600,-613.44,Close Short,,,,-12.681000,Close Short,0.552096
2025-11-19T15:13:57.724Z,XYZ100,BUY,0.04,24868.0000,-994.72,Close Short,,,,-13.760000,Close Short,0.895248
2025-11-19T15:13:57.724Z,NVDA,BUY,0.37,187.1600,-69.25,Close Short,,,,-1.603210,Close Short,0.062324
2025-11-19T15:13:57.724Z,NVDA,BUY,2.015,187.1600,-377.13,Close Short,,,,-8.730995,Close Short,0.339414
2025-11-19T15:13:57.724Z,NVDA,BUY,0.361,187.1600,-67.56,Close Short,,,,-1.564213,Close Short,0.060808
2025-11-19T15:13:57.724Z,NVDA,BUY,0.574,187.1600,-107.43,Close Short,,,,-2.487142,Close Short,0.096686
2025-11-19T15:13:57.724Z,NVDA,BUY,1.108,187.1600,-207.37,Close Short,,,,-4.800964,Close Short,0.186635
2025-11-19T15:13:57.724Z,NVDA,BUY,0.868,187.1600,-162.45,Close Short,,,,-3.761044,Close Short,0.146209
2025-11-19T15:13:57.724Z,NVDA,BUY,0.357,187.1600,-66.82,Close Short,,,,-1.546881,Close Short,0.060134
2025-11-19T15:13:57.724Z,NVDA,BUY,0.301,187.1600,-56.34,Close Short,,,,-1.304233,Close Short,0.050701
2025-11-19T15:13:57.724Z,NVDA,BUY,1.173,187.1700,-219.55,Close Short,,,,-5.094339,Close Short,0.197595
2025-11-19T15:13:57.724Z,NVDA,BUY,0.943,187.2200,-176.55,Close Short,,,,-4.142599,Close Short,0.158893
2025-11-19T16:23:29.046Z,NVDA,BUY,5.444,185.9500,-1012.31,Open Long,,,,0.000000,Open Long,0.911080
2025-11-19T16:23:29.757Z,NVDA,BUY,6.368,185.9600,-1184.19,Open Long,,,,0.000000,Open Long,0.355257
2025-11-19T16:23:33.745Z,NVDA,BUY,1.058,185.9600,-196.75,Open Long,,,,0.000000,Open Long,0.059023
2025-11-19T16:24:03.964Z,PLTR,SELL,1.177,166.7700,196.29,Open Short,,,,0.000000,Open Short,0.058886
2025-11-19T16:24:08.898Z,XYZ100,BUY,0.1411,24640.0000,-3476.70,Open Long,,,,0.000000,Open Long,1.043011
2025-11-19T16:24:10.341Z,XYZ100,BUY,0.005,24640.0000,-123.20,Open Long,,,,0.000000,Open Long,0.036960
2025-11-19T16:24:10.341Z,XYZ100,BUY,0.005,24640.0000,-123.20,Open Long,,,,0.000000,Open Long,0.036960
2025-11-19T16:24:14.534Z,XYZ100,BUY,0.005,24640.0000,-123.20,Open Long,,,,0.000000,Open Long,0.036960
2025-11-19T16:24:14.534Z,XYZ100,BUY,0.005,24640.0000,-123.20,Open Long,,,,0.000000,Open Long,0.036960
2025-11-19T16:24:17.928Z,XYZ100,BUY,0.005,24640.0000,-123.20,Open Long,,,,0.000000,Open Long,0.036960
2025-11-19T16:24:18.401Z,XYZ100,BUY,0.005,24640.0000,-123.20,Open Long,,,,0.000000,Open Long,0.036960
2025-11-19T16:24:27.014Z,XYZ100,BUY,0.001,24640.0000,-24.64,Open Long,,,,0.000000,Open Long,0.007391
2025-11-19T16:24:30.292Z,XYZ100,BUY,0.0979,24640.0000,-2412.26,Open Long,,,,0.000000,Open Long,0.723676
2025-11-19T16:28:31.280Z,PLTR,SELL,8.233,166.7700,1373.02,Open Short,,,,0.000000,Open Short,0.411905
2025-11-19T16:51:00.551Z,XYZ100,SELL,0.0202,24586.0000,496.64,Close Long,,,,-1.090800,Close Long,0.446973
2025-11-19T16:51:00.551Z,XYZ100,SELL,0.0011,24586.0000,27.04,Close Long,,,,-0.059400,Close Long,0.024340
2025-11-19T16:51:00.551Z,XYZ100,SELL,0.0053,24586.0000,130.31,Close Long,,,,-0.286200,Close Long,0.117275
2025-11-19T16:51:00.551Z,XYZ100,SELL,0.0188,24586.0000,462.22,Close Long,,,,-1.015200,Close Long,0.415995
2025-11-19T16:51:00.551Z,XYZ100,SELL,0.0141,24586.0000,346.66,Close Long,,,,-0.761400,Close Long,0.311996
2025-11-19T16:51:00.551Z,XYZ100,SELL,0.003,24586.0000,73.76,Close Long,,,,-0.162000,Close Long,0.066382
2025-11-19T16:51:00.551Z,XYZ100,SELL,0.0049,24586.0000,120.47,Close Long,,,,-0.264600,Close Long,0.108424
2025-11-19T16:51:00.551Z,XYZ100,SELL,0.0029,24586.0000,71.30,Close Long,,,,-0.156600,Close Long,0.064169
2025-11-19T16:51:00.551Z,XYZ100,SELL,0.0052,24586.0000,127.85,Close Long,,,,-0.280800,Close Long,0.115062
2025-11-19T16:51:00.551Z,XYZ100,SELL,0.0006,24586.0000,14.75,Close Long,,,,-0.032400,Close Long,0.013276
2025-11-19T16:51:00.551Z,XYZ100,SELL,0.0306,24586.0000,752.33,Close Long,,,,-1.652400,Close Long,0.677098
2025-11-19T16:51:00.551Z,XYZ100,SELL,0.0106,24586.0000,260.61,Close Long,,,,-0.572400,Close Long,0.234550
2025-11-19T16:51:00.551Z,XYZ100,SELL,0.0025,24586.0000,61.47,Close Long,,,,-0.135000,Close Long,0.055318
2025-11-19T16:51:00.551Z,XYZ100,SELL,0.0324,24586.0000,796.59,Close Long,,,,-1.749600,Close Long,0.716927
2025-11-19T16:51:00.551Z,XYZ100,SELL,0.0006,24586.0000,14.75,Close Long,,,,-0.032400,Close Long,0.013276
2025-11-19T16:51:00.551Z,XYZ100,SELL,0.0695,24586.0000,1708.73,Close Long,,,,-3.753000,Close Long,1.537854
2025-11-19T16:51:00.551Z,XYZ100,SELL,0.0141,24586.0000,346.66,Close Long,,,,-0.761400,Close Long,0.311996
2025-11-19T16:51:00.551Z,XYZ100,SELL,0.0323,24586.0000,794.13,Close Long,,,,-1.744200,Close Long,0.714715
2025-11-19T16:51:00.551Z,XYZ100,SELL,0.0005,24586.0000,12.29,Close Long,,,,-0.027000,Close Long,0.011063
2025-11-19T16:51:00.551Z,XYZ100,SELL,0.0008,24585.0000,19.67,Close Long,,,,-0.044000,Close Long,0.017701
2025-11-19T16:51:02.280Z,NVDA,SELL,12.87,184.9300,2380.05,Close Long,,,,-13.191750,Close Long,2.142044
2025-11-19T16:51:03.124Z,PLTR,BUY,0.144,166.0100,-23.91,Close Short,,,,0.109440,Close Short,0.021514
2025-11-19T16:51:03.124Z,PLTR,BUY,0.128,166.0100,-21.25,Close Short,,,,0.097280,Close Short,0.019124
2025-11-19T16:51:03.124Z,PLTR,BUY,0.061,166.0100,-10.13,Close Short,,,,0.046360,Close Short,0.009113
2025-11-19T16:51:03.124Z,PLTR,BUY,0.144,166.0100,-23.91,Close Short,,,,0.109440,Close Short,0.021514
2025-11-19T16:51:03.124Z,PLTR,BUY,0.558,166.0100,-92.63,Close Short,,,,0.424080,Close Short,0.083370
2025-11-19T16:51:03.124Z,PLTR,BUY,0.061,166.0100,-10.13,Close Short,,,,0.046360,Close Short,0.009113
2025-11-19T16:51:03.124Z,PLTR,BUY,0.558,166.0100,-92.63,Close Short,,,,0.424080,Close Short,0.083370
2025-11-19T16:51:03.124Z,PLTR,BUY,2.632,166.0100,-436.94,Close Short,,,,2.000320,Close Short,0.393244
2025-11-19T16:51:03.124Z,PLTR,BUY,0.216,166.0100,-35.86,Close Short,,,,0.163944,Close Short,0.032272
2025-11-19T16:51:03.124Z,PLTR,BUY,2.632,166.0100,-436.94,Close Short,,,,1.997688,Close Short,0.393244
2025-11-19T16:51:03.124Z,PLTR,BUY,0.199,166.0100,-33.04,Close Short,,,,0.151041,Close Short,0.029732
2025-11-19T16:51:03.124Z,PLTR,BUY,2.077,166.0100,-344.80,Close Short,,,,1.576443,Close Short,0.310322
2025-11-19T17:56:16.757Z,PLTR,SELL,8.01,164.7200,1319.41,Open Short,,,,0.000000,Open Short,0.395822
2025-11-19T19:22:52.610Z,PLTR,BUY,8.01,164.1900,-1315.16,Close Short,,,,4.245300,Close Short,1.183645
2025-11-19T21:10:25.722Z,NVDA,BUY,74.9,187.0100,-14007.05,Open Long,,,,0.000000,Open Long,4.202114
2025-11-19T21:10:55.619Z,GOOGL,SELL,1.13,294.8000,333.12,Open Short,,,,0.000000,Open Short,0.099937
2025-11-19T21:11:32.060Z,GOOGL,SELL,46.37,294.8000,13669.88,Open Short,,,,0.000000,Open Short,4.100962
2025-11-19T21:21:23.825Z,NVDA,SELL,14.902,193.3700,2881.60,Close Long,,,,94.776720,Close Long,2.593439
2025-11-19T21:21:23.825Z,NVDA,SELL,1.567,193.0100,302.45,Close Long,,,,9.402000,Close Long,0.272202
2025-11-19T21:21:23.825Z,NVDA,SELL,58.431,192.7600,11263.16,Close Long,,,,335.978250,Close Long,10.136843
2025-11-19T21:27:21.109Z,AMZN,BUY,4.469,223.7700,-1000.03,Open Long,,,,0.000000,Open Long,0.300008
2025-11-19T21:27:21.694Z,AMZN,BUY,20.0,223.7700,-4475.40,Open Long,,,,0.000000,Open Long,1.342619
2025-11-19T21:27:24.096Z,AMZN,BUY,4.469,223.7700,-1000.03,Open Long,,,,0.000000,Open Long,0.300008
2025-11-19T21:27:38.312Z,AMZN,BUY,4.467,223.7700,-999.58,Open Long,,,,0.000000,Open Long,0.299874
2025-11-19T21:27:41.541Z,AMZN,BUY,4.468,223.7700,-999.80,Open Long,,,,0.000000,Open Long,0.299941
2025-11-19T22:24:26.338Z,AMZN,SELL,1.884,224.9000,423.71,Close Long,,,,2.128920,Close Long,0.381340
2025-11-19T22:24:26.338Z,AMZN,SELL,0.239,224.9000,53.75,Close Long,,,,0.270070,Close Long,0.048375
2025-11-19T22:24:26.338Z,AMZN,SELL,2.644,224.8700,594.56,Close Long,,,,2.908400,Close Long,0.535100
2025-11-19T22:24:26.338Z,AMZN,SELL,0.239,224.8500,53.74,Close Long,,,,0.258120,Close Long,0.048365
2025-11-19T22:24:26.338Z,AMZN,SELL,0.107,224.8400,24.06,Close Long,,,,0.114490,Close Long,0.021652
2025-11-19T22:24:26.338Z,AMZN,SELL,3.336,224.7900,749.90,Close Long,,,,3.402720,Close Long,0.674909
2025-11-19T22:24:26.338Z,AMZN,SELL,10.0,224.7900,2247.90,Close Long,,,,10.200000,Close Long,2.023110
2025-11-19T22:24:26.338Z,AMZN,SELL,2.644,224.7600,594.27,Close Long,,,,2.617560,Close Long,0.534838
2025-11-19T22:24:26.338Z,AMZN,SELL,16.78,224.7000,3770.47,Close Long,,,,15.605400,Close Long,3.393419
2025-11-19T23:00:38.482Z,NVDA,SELL,1.0,194.5300,194.53,Open Short,,,,0.000000,Open Short,0.058358
2025-11-19T23:00:39.117Z,NVDA,SELL,1.0,194.5300,194.53,Open Short,,,,0.000000,Open Short,0.058358
2025-11-19T23:00:39.992Z,NVDA,SELL,0.41,194.5300,79.76,Open Short,,,,0.000000,Open Short,0.023927
2025-11-19T23:00:54.005Z,NVDA,SELL,0.141,194.5300,27.43,Open Short,,,,0.000000,Open Short,0.008228
2025-11-19T23:01:05.069Z,NVDA,SELL,1.828,194.5300,355.60,Open Short,,,,0.000000,Open Short,0.106680
2025-11-19T23:01:24.000Z,NVDA,SELL,0.178,194.5300,34.63,Open Short,,,,0.000000,Open Short,0.010387
2025-11-19T23:01:35.065Z,NVDA,SELL,1.828,194.5300,355.60,Open Short,,,,0.000000,Open Short,0.106680
2025-11-19T23:01:35.667Z,NVDA,SELL,8.302,194.5300,1614.99,Open Short,,,,0.000000,Open Short,0.484496
2025-11-19T23:01:54.044Z,NVDA,SELL,0.194,194.5300,37.74,Open Short,,,,0.000000,Open Short,0.011321
2025-11-19T23:02:01.583Z,NVDA,SELL,78.119,194.5300,15196.49,Open Short,,,,0.000000,Open Short,4.558946
2025-11-20T02:46:03.311Z,PLTR,SELL,17.054,172.9100,2948.81,Open Short,,,,0.000000,Open Short,2.653926
2025-11-20T02:46:03.311Z,PLTR,SELL,3.12,172.9100,539.48,Open Short,,,,0.000000,Open Short,0.485531
2025-11-20T02:46:03.311Z,PLTR,SELL,8.0,172.9100,1383.28,Open Short,,,,0.000000,Open Short,1.244952
2025-11-20T02:46:03.311Z,PLTR,SELL,5.495,172.9100,950.14,Open Short,,,,0.000000,Open Short,0.855126
2025-11-20T02:46:03.311Z,PLTR,SELL,2.89,172.9100,499.71,Open Short,,,,0.000000,Open Short,0.449738
2025-11-20T02:46:03.311Z,PLTR,SELL,5.804,172.9100,1003.57,Open Short,,,,0.000000,Open Short,0.903212
2025-11-20T02:46:03.311Z,PLTR,SELL,12.328,172.9100,2131.63,Open Short,,,,0.000000,Open Short,1.918471
2025-11-20T02:46:03.311Z,PLTR,SELL,3.919,172.9100,677.63,Open Short,,,,0.000000,Open Short,0.609870
2025-11-20T02:49:37.739Z,GOOGL,SELL,20.0,300.6700,6013.40,Open Short,,,,0.000000,Open Short,1.804019
2025-11-20T10:21:32.321Z,MSFT,SELL,16.06,490.3200,7874.54,Open Short,,,,0.000000,Open Short,7.087085
2025-11-20T14:29:55.379Z,TSLA,BUY,0.251,414.5600,-104.05,Open Long,,,,0.000000,Open Long,0.093649
2025-11-20T14:29:55.379Z,TSLA,BUY,0.114,414.5600,-47.26,Open Long,,,,0.000000,Open Long,0.042533
2025-11-20T14:29:55.379Z,TSLA,BUY,0.07,414.5600,-29.02,Open Long,,,,0.000000,Open Long,0.026117
2025-11-20T14:29:55.379Z,TSLA,BUY,1.058,414.5600,-438.60,Open Long,,,,0.000000,Open Long,0.394744
2025-11-20T14:29:55.379Z,TSLA,BUY,0.602,414.5600,-249.57,Open Long,,,,0.000000,Open Long,0.224608
2025-11-20T14:29:55.379Z,TSLA,BUY,0.029,414.5600,-12.02,Open Long,,,,0.000000,Open Long,0.010820
2025-11-20T14:29:55.379Z,TSLA,BUY,0.029,414.5600,-12.02,Open Long,,,,0.000000,Open Long,0.010820
2025-11-20T14:29:55.379Z,TSLA,BUY,0.066,414.5600,-27.36,Open Long,,,,0.000000,Open Long,0.024624
2025-11-20T14:29:55.379Z,TSLA,BUY,0.107,414.5600,-44.36,Open Long,,,,0.000000,Open Long,0.039922
2025-11-20T14:29:55.838Z,XYZ100,BUY,0.1,25146.0000,-2514.60,Open Long,,,,0.000000,Open Long,2.263140
2025-11-20T15:29:55.711Z,TSLA,SELL,2.326,427.5000,994.37,Close Long,,,,30.098440,Close Long,0.894928
2025-11-20T15:29:56.691Z,XYZ100,SELL,0.1,25168.0000,2516.80,Close Long,,,,2.200000,Close Long,2.265120
2025-11-20T15:29:57.513Z,AMZN,BUY,13.6,226.2400,-3076.86,Open Long,,,,0.000000,Open Long,2.769177
2025-11-20T16:01:11.540Z,PLTR,BUY,2.649,168.0500,-445.16,Close Short,,,,12.874140,Close Short,0.400648
2025-11-20T16:01:11.540Z,PLTR,BUY,0.403,168.0500,-67.72,Close Short,,,,1.958580,Close Short,0.060951
2025-11-20T16:01:11.540Z,PLTR,BUY,0.546,168.0500,-91.76,Close Short,,,,2.653560,Close Short,0.082579
2025-11-20T16:01:11.540Z,PLTR,BUY,0.671,168.0500,-112.76,Close Short,,,,3.261060,Close Short,0.101485
2025-11-20T16:01:11.540Z,PLTR,BUY,23.552,168.0700,-3958.38,Close Short,,,,113.991680,Close Short,3.562546
2025-11-20T16:01:11.540Z,PLTR,BUY,0.275,168.0900,-46.22,Close Short,,,,1.325500,Close Short,0.041602
2025-11-20T16:01:11.540Z,PLTR,BUY,0.484,168.0900,-81.36,Close Short,,,,2.332880,Close Short,0.073220
2025-11-20T16:01:11.540Z,PLTR,BUY,2.649,168.0900,-445.27,Close Short,,,,12.768180,Close Short,0.400743
2025-11-20T16:01:11.540Z,PLTR,BUY,5.004,168.0900,-841.12,Close Short,,,,24.119280,Close Short,0.757010
2025-11-20T16:01:11.540Z,PLTR,BUY,1.366,168.1000,-229.62,Close Short,,,,6.570460,Close Short,0.206662
2025-11-20T16:01:11.540Z,PLTR,BUY,10.0,168.1000,-1681.00,Close Short,,,,48.100000,Close Short,1.512900
2025-11-20T16:01:11.540Z,PLTR,BUY,1.791,168.1000,-301.07,Close Short,,,,8.614710,Close Short,0.270960
2025-11-20T16:01:11.540Z,PLTR,BUY,2.649,168.1200,-445.35,Close Short,,,,12.688710,Close Short,0.400814
2025-11-20T16:01:11.540Z,PLTR,BUY,2.65,168.1200,-445.52,Close Short,,,,12.693500,Close Short,0.400966
2025-11-20T16:01:11.540Z,PLTR,BUY,2.649,168.1500,-445.43,Close Short,,,,12.609240,Close Short,0.400886
2025-11-20T16:01:11.540Z,PLTR,BUY,1.272,168.1500,-213.89,Close Short,,,,6.054720,Close Short,0.192498
2025-11-20T16:13:40.796Z,AMZN,SELL,0.244,224.9800,54.90,Close Long,,,,-0.307440,Close Long,0.049405
2025-11-20T16:13:40.796Z,AMZN,SELL,0.046,224.9800,10.35,Close Long,,,,-0.057960,Close Long,0.009314
2025-11-20T16:13:40.796Z,AMZN,SELL,0.072,224.9800,16.20,Close Long,,,,-0.090720,Close Long,0.014578
2025-11-20T16:13:40.796Z,AMZN,SELL,0.222,224.9800,49.95,Close Long,,,,-0.279720,Close Long,0.044951
2025-11-20T16:13:40.796Z,AMZN,SELL,0.288,224.9800,64.79,Close Long,,,,-0.362880,Close Long,0.058314
2025-11-20T16:13:40.796Z,AMZN,SELL,0.242,224.9800,54.45,Close Long,,,,-0.304920,Close Long,0.049000
2025-11-20T16:13:40.796Z,AMZN,SELL,0.286,224.9800,64.34,Close Long,,,,-0.360360,Close Long,0.057909
2025-11-20T16:13:40.796Z,AMZN,SELL,0.179,224.9800,40.27,Close Long,,,,-0.225540,Close Long,0.036244
2025-11-20T16:13:40.796Z,AMZN,SELL,0.071,224.9800,15.97,Close Long,,,,-0.089460,Close Long,0.014376
2025-11-20T16:13:40.796Z,AMZN,SELL,0.11,224.9800,24.75,Close Long,,,,-0.138600,Close Long,0.022273
2025-11-20T16:13:40.796Z,AMZN,SELL,3.993,224.9800,898.35,Close Long,,,,-5.031180,Close Long,0.808510
2025-11-20T16:13:40.796Z,AMZN,SELL,0.166,224.9800,37.35,Close Long,,,,-0.208994,Close Long,0.033612
2025-11-20T16:13:40.796Z,AMZN,SELL,0.331,224.9800,74.47,Close Long,,,,-0.416729,Close Long,0.067021
2025-11-20T16:13:40.796Z,AMZN,SELL,0.112,224.9800,25.20,Close Long,,,,-0.141008,Close Long,0.022677
2025-11-20T16:13:40.796Z,AMZN,SELL,3.992,224.9800,898.12,Close Long,,,,-5.025928,Close Long,0.808308
2025-11-20T16:13:40.796Z,AMZN,SELL,0.09,224.9800,20.25,Close Long,,,,-0.113310,Close Long,0.018223
2025-11-20T16:13:40.796Z,AMZN,SELL,0.074,224.9800,16.65,Close Long,,,,-0.093166,Close Long,0.014983
2025-11-20T16:13:40.796Z,AMZN,SELL,2.198,224.9800,494.51,Close Long,,,,-2.767282,Close Long,0.445055
2025-11-20T16:13:40.796Z,AMZN,SELL,0.173,224.9800,38.92,Close Long,,,,-0.217807,Close Long,0.035029
2025-11-20T16:13:40.796Z,AMZN,SELL,0.711,224.9800,159.96,Close Long,,,,-0.895149,Close Long,0.143964
2025-11-20T16:27:38.192Z,XYZ100,SELL,0.0214,24872.0000,532.26,Open Short,,,,0.000000,Open Short,0.479034
2025-11-20T16:27:38.192Z,XYZ100,SELL,0.1676,24872.0000,4168.55,Open Short,,,,0.000000,Open Short,3.751692
2025-11-20T16:27:38.192Z,XYZ100,SELL,0.0215,24872.0000,534.75,Open Short,,,,0.000000,Open Short,0.481273
2025-11-20T16:27:38.192Z,XYZ100,SELL,0.018,24872.0000,447.70,Open Short,,,,0.000000,Open Short,0.402926
2025-11-20T16:27:38.192Z,XYZ100,SELL,0.6815,24872.0000,16950.27,Open Short,,,,0.000000,Open Short,15.255241
2025-11-20T16:41:28.048Z,PLTR,BUY,2.649,164.5100,-435.79,Open Long,,,,0.000000,Open Long,0.392208
2025-11-20T16:41:31.414Z,PLTR,BUY,43.134,164.5100,-7095.97,Open Long,,,,0.000000,Open Long,2.128792
2025-11-20T16:41:34.467Z,PLTR,BUY,5.486,164.5100,-902.50,Open Long,,,,0.000000,Open Long,0.270750
2025-11-20T16:41:38.619Z,PLTR,BUY,1.731,164.5100,-284.77,Open Long,,,,0.000000,Open Long,0.085430
2025-11-20T16:54:29.512Z,NVDA,BUY,4.104,185.9600,-763.18,Close Short,,,,35.171280,Close Short,0.686861
2025-11-20T16:54:29.512Z,NVDA,BUY,1.568,186.0000,-291.65,Close Short,,,,13.375040,Close Short,0.262483
2025-11-20T16:54:29.512Z,NVDA,BUY,5.184,186.0000,-964.22,Close Short,,,,44.219520,Close Short,0.867801
2025-11-20T16:54:29.512Z,NVDA,BUY,0.368,186.0400,-68.46,Close Short,,,,3.124320,Close Short,0.061616
2025-11-20T16:54:29.512Z,NVDA,BUY,2.649,186.0600,-492.87,Close Short,,,,22.437030,Close Short,0.443585
2025-11-20T16:54:29.512Z,NVDA,BUY,5.184,186.0800,-964.64,Close Short,,,,43.804800,Close Short,0.868174
2025-11-20T16:54:29.512Z,NVDA,BUY,2.649,186.0900,-492.95,Close Short,,,,22.357560,Close Short,0.443657
2025-11-20T16:54:29.512Z,NVDA,BUY,2.65,186.0900,-493.14,Close Short,,,,22.366000,Close Short,0.443824
2025-11-20T16:54:29.512Z,NVDA,BUY,5.184,186.1200,-964.85,Close Short,,,,43.597440,Close Short,0.868361
2025-11-20T16:54:29.512Z,NVDA,BUY,2.649,186.1300,-493.06,Close Short,,,,22.251600,Close Short,0.443752
2025-11-20T16:54:29.512Z,NVDA,BUY,2.65,186.1300,-493.24,Close Short,,,,22.260000,Close Short,0.443920
2025-11-20T16:54:29.512Z,NVDA,BUY,6.836,186.1400,-1272.45,Close Short,,,,57.354040,Close Short,1.145207
2025-11-20T16:54:29.512Z,NVDA,BUY,3.226,186.1700,-600.58,Close Short,,,,26.969360,Close Short,0.540525
2025-11-20T16:54:29.512Z,NVDA,BUY,2.649,186.1700,-493.16,Close Short,,,,22.145640,Close Short,0.443847
2025-11-20T16:54:29.512Z,NVDA,BUY,2.65,186.1700,-493.35,Close Short,,,,22.154000,Close Short,0.444015
2025-11-20T16:54:29.512Z,NVDA,BUY,2.649,186.2000,-493.24,Close Short,,,,22.066170,Close Short,0.443919
2025-11-20T16:54:29.512Z,NVDA,BUY,2.65,186.2000,-493.43,Close Short,,,,22.074500,Close Short,0.444087
2025-11-20T16:54:29.512Z,NVDA,BUY,5.184,186.2100,-965.31,Close Short,,,,43.130880,Close Short,0.868781
2025-11-20T16:54:29.512Z,NVDA,BUY,2.649,186.2400,-493.35,Close Short,,,,21.960210,Close Short,0.444014
2025-11-20T16:54:29.512Z,NVDA,BUY,2.65,186.2400,-493.54,Close Short,,,,21.968500,Close Short,0.444182
