filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-11-22T04:00:13.990Z,PLTR,BUY,0.121,155.5300,-18.82,Open Long,,,,0.000000,Open Long,0.015055
2025-11-22T04:00:13.990Z,PLTR,BUY,3.059,155.5300,-475.77,Open Long,,,,0.000000,Open Long,0.380613
2025-11-22T04:00:13.990Z,PLTR,BUY,4.741,155.5300,-737.37,Open Long,,,,0.000000,Open Long,0.589894
2025-11-22T04:00:13.990Z,PLTR,BUY,0.203,155.5300,-31.57,Open Long,,,,0.000000,Open Long,0.025258
2025-11-22T04:00:13.990Z,PLTR,BUY,4.201,155.5300,-653.38,Open Long,,,,0.000000,Open Long,0.522705
2025-11-22T04:00:13.990Z,PLTR,BUY,2.968,155.5300,-461.61,Open Long,,,,0.000000,Open Long,0.369290
2025-11-22T04:04:57.447Z,PLTR,SELL,12.86,155.6200,2001.27,Close Long,,,,1.157400,Close Long,1.601018
2025-11-22T04:04:57.447Z,PLTR,SELL,0.128,155.6200,19.92,Close Long,,,,0.011520,Close Long,0.015935
2025-11-22T04:04:57.447Z,PLTR,SELL,3.624,155.6200,563.97,Close Long,,,,0.326160,Close Long,0.451173
2025-11-22T04:04:57.447Z,PLTR,SELL,3.624,155.6200,563.97,Close Long,,,,0.326160,Close Long,0.451173
2025-11-22T04:04:57.447Z,PLTR,SELL,0.065,155.6200,10.12,Close Long,,,,0.005850,Close Long,0.008092
2025-11-22T04:04:57.447Z,PLTR,SELL,0.128,155.6200,19.92,Close Long,,,,0.011520,Close Long,0.015935
2025-11-22T04:04:57.447Z,PLTR,SELL,3.841,155.6200,597.74,Close Long,,,,0.345690,Close Long,0.478189
2025-11-22T04:04:57.447Z,PLTR,SELL,0.152,155.6200,23.65,Close Long,,,,0.013680,Close Long,0.018923
2025-11-22T04:04:57.447Z,PLTR,SELL,0.187,155.6200,29.10,Close Long,,,,0.016830,Close Long,0.023280
2025-11-22T04:04:57.447Z,PLTR,SELL,0.094,155.6200,14.63,Close Long,,,,0.008460,Close Long,0.011702
2025-11-22T04:04:57.447Z,PLTR,SELL,4.127,155.6200,642.24,Close Long,,,,0.371430,Close Long,0.513794
2025-11-22T05:14:29.069Z,PLTR,BUY,4.431,155.4700,-688.89,Open Long,,,,0.000000,Open Long,0.551110
2025-11-22T05:14:29.069Z,PLTR,BUY,0.745,155.4700,-115.83,Open Long,,,,0.000000,Open Long,0.092660
2025-11-22T05:14:29.069Z,PLTR,BUY,0.796,155.4700,-123.75,Open Long,,,,0.000000,Open Long,0.099003
2025-11-22T05:14:29.069Z,PLTR,BUY,2.254,155.4700,-350.43,Open Long,,,,0.000000,Open Long,0.280343
2025-11-22T05:14:29.069Z,PLTR,BUY,1.098,155.4700,-170.71,Open Long,,,,0.000000,Open Long,0.136564
2025-11-22T05:14:29.069Z,PLTR,BUY,0.222,155.4700,-34.51,Open Long,,,,0.000000,Open Long,0.027611
2025-11-22T05:14:29.069Z,PLTR,BUY,1.098,155.4700,-170.71,Open Long,,,,0.000000,Open Long,0.136564
2025-11-22T05:14:29.069Z,PLTR,BUY,0.893,155.4700,-138.83,Open Long,,,,0.000000,Open Long,0.111067
2025-11-22T05:14:29.069Z,PLTR,BUY,0.847,155.4700,-131.68,Open Long,,,,0.000000,Open Long,0.105346
2025-11-22T05:14:29.069Z,PLTR,BUY,36.5,155.4700,-5674.65,Open Long,,,,0.000000,Open Long,4.539724
2025-11-22T05:14:29.069Z,PLTR,BUY,0.079,155.4700,-12.28,Open Long,,,,0.000000,Open Long,0.009825
2025-11-22T05:14:29.069Z,PLTR,BUY,1.814,155.4700,-282.02,Open Long,,,,0.000000,Open Long,0.225618
2025-11-22T05:14:29.069Z,PLTR,BUY,0.304,155.4700,-47.26,Open Long,,,,0.000000,Open Long,0.037810
2025-11-22T05:14:29.069Z,PLTR,BUY,0.331,155.4700,-51.46,Open Long,,,,0.000000,Open Long,0.041168
2025-11-22T05:14:29.069Z,PLTR,BUY,1.775,155.4700,-275.96,Open Long,,,,0.000000,Open Long,0.220767
2025-11-22T05:14:29.069Z,PLTR,BUY,0.337,155.4700,-52.39,Open Long,,,,0.000000,Open Long,0.041914
2025-11-22T05:14:29.069Z,PLTR,BUY,0.12,155.4700,-18.66,Open Long,,,,0.000000,Open Long,0.014925
2025-11-22T05:14:29.069Z,PLTR,BUY,1.932,155.4700,-300.37,Open Long,,,,0.000000,Open Long,0.240294
2025-11-22T05:14:29.069Z,PLTR,BUY,3.101,155.4700,-482.11,Open Long,,,,0.000000,Open Long,0.385689
2025-11-22T05:14:29.069Z,PLTR,BUY,2.3,155.4700,-357.58,Open Long,,,,0.000000,Open Long,0.286064
2025-11-22T05:14:29.069Z,PLTR,BUY,3.081,155.4700,-479.00,Open Long,,,,0.000000,Open Long,0.383202
2025-11-22T05:14:29.069Z,PLTR,BUY,0.099,155.4700,-15.39,Open Long,,,,0.000000,Open Long,0.012313
2025-11-22T05:22:12.479Z,PLTR,SELL,1.391,155.4500,216.23,Close Long,,,,-0.027820,Close Long,0.172984
2025-11-22T05:22:12.479Z,PLTR,SELL,0.636,155.4500,98.87,Close Long,,,,-0.012720,Close Long,0.079092
2025-11-22T05:22:12.479Z,PLTR,SELL,2.419,155.4500,376.03,Close Long,,,,-0.048380,Close Long,0.300826
2025-11-22T05:22:12.479Z,PLTR,SELL,0.078,155.4500,12.13,Close Long,,,,-0.001560,Close Long,0.009700
2025-11-22T05:22:12.479Z,PLTR,SELL,0.785,155.4400,122.02,Close Long,,,,-0.023550,Close Long,0.097616
2025-11-22T05:22:12.479Z,PLTR,SELL,6.432,155.3800,999.40,Close Long,,,,-0.578880,Close Long,0.799523
2025-11-22T05:22:12.479Z,PLTR,SELL,10.0,155.3100,1553.10,Close Long,,,,-1.600000,Close Long,1.242480
2025-11-22T05:22:12.479Z,PLTR,SELL,2.465,155.1600,382.47,Close Long,,,,-0.764150,Close Long,0.305975
2025-11-22T05:22:12.479Z,PLTR,SELL,1.232,155.1600,191.16,Close Long,,,,-0.381920,Close Long,0.152925
2025-11-22T05:22:12.479Z,PLTR,SELL,3.695,155.0700,572.98,Close Long,,,,-1.478000,Close Long,0.458386
2025-11-22T05:22:12.479Z,PLTR,SELL,0.08,155.0700,12.41,Close Long,,,,-0.032000,Close Long,0.009924
2025-11-22T05:22:12.479Z,PLTR,SELL,26.691,155.0300,4137.91,Close Long,,,,-11.744040,Close Long,3.310324
2025-11-22T05:22:12.479Z,PLTR,SELL,0.227,154.9700,35.18,Close Long,,,,-0.113500,Close Long,0.028142
2025-11-22T05:22:12.479Z,PLTR,SELL,4.673,154.9600,724.13,Close Long,,,,-2.383230,Close Long,0.579302
2025-11-22T05:22:12.479Z,PLTR,SELL,3.353,154.9400,519.51,Close Long,,,,-1.777090,Close Long,0.415611
2025-11-22T06:18:46.009Z,NVDA,BUY,5.473,179.9700,-984.98,Close Short,,,,-0.328380,Close Short,0.787980
2025-11-22T06:18:46.009Z,NVDA,BUY,74.742,180.0100,-13454.31,Close Short,,,,-7.474200,Close Short,10.763445
2025-11-22T06:18:46.009Z,NVDA,BUY,5.473,180.0100,-985.19,Close Short,,,,-0.547300,Close Short,0.788155
2025-11-22T06:18:46.009Z,NVDA,BUY,0.333,180.0100,-59.94,Close Short,,,,-0.033300,Close Short,0.047954
2025-11-22T06:18:46.009Z,NVDA,BUY,10.0,180.0400,-1800.40,Close Short,,,,-1.300000,Close Short,1.440320
2025-11-22T06:18:46.009Z,NVDA,BUY,5.473,180.0500,-985.41,Close Short,,,,-0.766220,Close Short,0.788330
2025-11-22T06:18:46.009Z,NVDA,BUY,5.473,180.0900,-985.63,Close Short,,,,-0.985140,Close Short,0.788506
2025-11-22T06:18:46.009Z,NVDA,BUY,2.222,180.1100,-400.20,Close Short,,,,-0.444400,Close Short,0.320163
2025-11-22T06:18:46.009Z,NVDA,BUY,0.541,180.1200,-97.44,Close Short,,,,-0.113610,Close Short,0.077955
2025-11-22T06:53:00.458Z,PLTR,SELL,5.77,153.5700,886.10,Open Short,,,,0.000000,Open Short,0.212663
2025-11-22T07:03:46.713Z,PLTR,BUY,5.77,154.4800,-891.35,Close Short,,,,-5.250700,Close Short,0.713079
2025-11-22T07:04:02.798Z,NVDA,SELL,2.53,181.3400,458.79,Open Short,,,,0.000000,Open Short,0.110109
2025-11-22T08:23:15.887Z,NVDA,BUY,0.142,179.9000,-25.55,Close Short,,,,0.204480,Close Short,0.020436
2025-11-22T08:23:15.887Z,NVDA,BUY,0.086,179.9000,-15.47,Close Short,,,,0.123840,Close Short,0.012377
2025-11-22T08:23:15.887Z,NVDA,BUY,0.174,179.9000,-31.30,Close Short,,,,0.250560,Close Short,0.025042
2025-11-22T08:23:15.887Z,NVDA,BUY,0.059,179.9000,-10.61,Close Short,,,,0.084960,Close Short,0.008491
2025-11-22T08:23:15.887Z,NVDA,BUY,2.069,179.9000,-372.21,Close Short,,,,2.979360,Close Short,0.297770
2025-11-22T10:19:54.607Z,NVDA,SELL,0.881,180.1900,158.75,Open Short,,,,0.000000,Open Short,0.126997
2025-11-22T10:19:54.607Z,NVDA,SELL,0.569,180.1900,102.53,Open Short,,,,0.000000,Open Short,0.082022
2025-11-22T10:19:54.607Z,NVDA,SELL,0.127,180.1900,22.88,Open Short,,,,0.000000,Open Short,0.018307
2025-11-22T10:19:54.607Z,NVDA,SELL,0.722,180.1900,130.10,Open Short,,,,0.000000,Open Short,0.104077
2025-11-22T10:19:54.607Z,NVDA,SELL,0.882,180.1900,158.93,Open Short,,,,0.000000,Open Short,0.127142
2025-11-22T10:19:54.607Z,NVDA,SELL,0.432,180.1900,77.84,Open Short,,,,0.000000,Open Short,0.062273
2025-11-22T10:19:54.607Z,NVDA,SELL,0.24,180.1900,43.25,Open Short,,,,0.000000,Open Short,0.034596
2025-11-22T10:19:54.607Z,NVDA,SELL,0.723,180.1900,130.28,Open Short,,,,0.000000,Open Short,0.104221
2025-11-22T10:19:54.607Z,NVDA,SELL,5.127,180.1900,923.83,Open Short,,,,0.000000,Open Short,0.739067
2025-11-22T10:19:54.607Z,NVDA,SELL,2.196,180.1900,395.70,Open Short,,,,0.000000,Open Short,0.316557
2025-11-22T10:19:54.607Z,NVDA,SELL,2.27,180.1900,409.03,Open Short,,,,0.000000,Open Short,0.327225
2025-11-22T10:19:54.607Z,NVDA,SELL,3.387,180.1900,610.30,Open Short,,,,0.000000,Open Short,0.488242
2025-11-22T10:19:54.607Z,NVDA,SELL,2.659,180.1900,479.13,Open Short,,,,0.000000,Open Short,0.383300
2025-11-22T10:19:54.607Z,NVDA,SELL,2.425,180.1900,436.96,Open Short,,,,0.000000,Open Short,0.349568
2025-11-22T10:19:54.607Z,NVDA,SELL,0.146,180.1900,26.31,Open Short,,,,0.000000,Open Short,0.021046
2025-11-22T10:19:54.607Z,NVDA,SELL,3.856,180.1900,694.81,Open Short,,,,0.000000,Open Short,0.555850
2025-11-22T10:19:54.607Z,NVDA,SELL,2.425,180.1900,436.96,Open Short,,,,0.000000,Open Short,0.349568
2025-11-22T10:19:54.607Z,NVDA,SELL,1.851,180.1900,333.53,Open Short,,,,0.000000,Open Short,0.266825
2025-11-22T10:19:54.607Z,NVDA,SELL,4.118,180.1900,742.02,Open Short,,,,0.000000,Open Short,0.593617
2025-11-22T10:19:54.607Z,NVDA,SELL,0.146,180.1900,26.31,Open Short,,,,0.000000,Open Short,0.021046
2025-11-22T10:19:54.607Z,NVDA,SELL,4.025,180.1900,725.26,Open Short,,,,0.000000,Open Short,0.580211
2025-11-22T10:19:54.607Z,NVDA,SELL,2.371,180.1900,427.23,Open Short,,,,0.000000,Open Short,0.341784
2025-11-22T10:19:54.607Z,NVDA,SELL,1.559,180.1900,280.92,Open Short,,,,0.000000,Open Short,0.224732
2025-11-22T10:19:54.607Z,NVDA,SELL,3.469,180.1900,625.08,Open Short,,,,0.000000,Open Short,0.500063
2025-11-22T10:19:54.607Z,NVDA,SELL,0.058,180.1900,10.45,Open Short,,,,0.000000,Open Short,0.008360
2025-11-22T10:19:54.607Z,NVDA,SELL,2.658,180.1900,478.95,Open Short,,,,0.000000,Open Short,0.383156
2025-11-22T10:19:54.607Z,NVDA,SELL,3.529,180.1900,635.89,Open Short,,,,0.000000,Open Short,0.508712
2025-11-22T10:19:54.607Z,NVDA,SELL,0.797,180.1900,143.61,Open Short,,,,0.000000,Open Short,0.114889
2025-11-22T10:19:54.607Z,NVDA,SELL,2.048,180.1900,369.03,Open Short,,,,0.000000,Open Short,0.295223
2025-11-22T10:19:54.607Z,NVDA,SELL,4.014,180.1900,723.28,Open Short,,,,0.000000,Open Short,0.578626
2025-11-22T10:19:54.607Z,NVDA,SELL,0.06,180.1900,10.81,Open Short,,,,0.000000,Open Short,0.008649
2025-11-22T10:19:54.607Z,NVDA,SELL,0.093,180.1900,16.76,Open Short,,,,0.000000,Open Short,0.013406
2025-11-22T10:19:54.607Z,NVDA,SELL,3.373,180.1900,607.78,Open Short,,,,0.000000,Open Short,0.486224
2025-11-22T10:19:54.607Z,NVDA,SELL,6.695,180.1900,1206.37,Open Short,,,,0.000000,Open Short,0.965097
2025-11-22T10:19:54.607Z,NVDA,SELL,0.096,180.1900,17.30,Open Short,,,,0.000000,Open Short,0.013838
2025-11-22T10:19:54.607Z,NVDA,SELL,3.551,180.1900,639.85,Open Short,,,,0.000000,Open Short,0.511883
2025-11-22T10:19:54.607Z,NVDA,SELL,0.982,180.1900,176.95,Open Short,,,,0.000000,Open Short,0.141557
2025-11-22T10:19:54.607Z,NVDA,SELL,0.851,180.1900,153.34,Open Short,,,,0.000000,Open Short,0.122673
2025-11-22T10:19:54.607Z,NVDA,SELL,0.039,180.1900,7.03,Open Short,,,,0.000000,Open Short,0.005621
2025-11-22T12:12:43.171Z,GOOGL,SELL,0.436,302.5000,131.89,Open Short,,,,0.000000,Open Short,0.105512
2025-11-22T12:12:43.171Z,GOOGL,SELL,0.738,302.5000,223.25,Open Short,,,,0.000000,Open Short,0.178596
2025-11-22T12:12:43.171Z,GOOGL,SELL,0.035,302.5000,10.59,Open Short,,,,0.000000,Open Short,0.008470
2025-11-22T12:12:43.171Z,GOOGL,SELL,0.7,302.5000,211.75,Open Short,,,,0.000000,Open Short,0.169400
2025-11-22T12:12:43.171Z,GOOGL,SELL,0.717,302.5000,216.89,Open Short,,,,0.000000,Open Short,0.173514
2025-11-22T12:12:43.171Z,GOOGL,SELL,0.265,302.5000,80.16,Open Short,,,,0.000000,Open Short,0.064130
2025-11-22T12:12:43.171Z,GOOGL,SELL,0.112,302.5000,33.88,Open Short,,,,0.000000,Open Short,0.027104
2025-11-22T12:12:43.171Z,GOOGL,SELL,0.697,302.5000,210.84,Open Short,,,,0.000000,Open Short,0.168674
2025-11-22T12:12:43.171Z,GOOGL,SELL,10.024,302.5000,3032.26,Open Short,,,,0.000000,Open Short,2.425808
2025-11-22T12:12:43.171Z,GOOGL,SELL,1.186,302.5000,358.76,Open Short,,,,0.000000,Open Short,0.287012
2025-11-22T12:12:43.171Z,GOOGL,SELL,3.13,302.5000,946.82,Open Short,,,,0.000000,Open Short,0.757460
2025-11-22T12:12:43.171Z,GOOGL,SELL,0.059,302.5000,17.85,Open Short,,,,0.000000,Open Short,0.014278
2025-11-22T12:12:43.171Z,GOOGL,SELL,11.597,302.5000,3508.09,Open Short,,,,0.000000,Open Short,2.806474
2025-11-22T12:12:43.171Z,GOOGL,SELL,0.304,302.5000,91.96,Open Short,,,,0.000000,Open Short,0.073568
2025-11-22T13:43:49.474Z,GOOGL,BUY,0.328,305.2700,-100.13,Close Short,,,,-0.908560,Close Short,0.080102
2025-11-22T13:43:49.474Z,GOOGL,BUY,0.658,305.2700,-200.87,Close Short,,,,-1.822660,Close Short,0.160694
2025-11-22T13:43:49.474Z,GOOGL,BUY,3.037,305.2800,-927.14,Close Short,,,,-8.442860,Close Short,0.741708
2025-11-22T13:43:49.474Z,GOOGL,BUY,0.798,305.2800,-243.61,Close Short,,,,-2.218440,Close Short,0.194890
2025-11-22T13:43:49.474Z,GOOGL,BUY,0.172,305.3000,-52.51,Close Short,,,,-0.481600,Close Short,0.042009
2025-11-22T13:43:49.474Z,GOOGL,BUY,3.179,305.3400,-970.68,Close Short,,,,-9.028360,Close Short,0.776540
2025-11-22T13:43:49.474Z,GOOGL,BUY,1.435,305.3600,-438.19,Close Short,,,,-4.104100,Close Short,0.350553
2025-11-22T13:43:49.474Z,GOOGL,BUY,1.44,305.3600,-439.72,Close Short,,,,-4.118400,Close Short,0.351774
2025-11-22T13:43:49.474Z,GOOGL,BUY,1.231,305.4300,-375.98,Close Short,,,,-3.606830,Close Short,0.300787
2025-11-22T13:43:49.474Z,GOOGL,BUY,0.32,305.4500,-97.74,Close Short,,,,-0.944000,Close Short,0.078195
2025-11-22T13:43:49.474Z,GOOGL,BUY,2.148,305.5100,-656.24,Close Short,,,,-6.465480,Close Short,0.524988
2025-11-22T13:43:49.474Z,GOOGL,BUY,2.15,305.5100,-656.85,Close Short,,,,-6.471500,Close Short,0.525477
2025-11-22T13:43:49.474Z,GOOGL,BUY,1.35,305.5600,-412.51,Close Short,,,,-4.131000,Close Short,0.330004
2025-11-22T13:43:49.474Z,GOOGL,BUY,2.79,305.5800,-852.57,Close Short,,,,-8.593200,Close Short,0.682054
2025-11-22T13:43:49.474Z,GOOGL,BUY,0.32,305.6100,-97.80,Close Short,,,,-0.995200,Close Short,0.078236
2025-11-22T13:43:49.474Z,GOOGL,BUY,2.148,305.6700,-656.58,Close Short,,,,-6.809160,Close Short,0.525263
2025-11-22T13:43:49.474Z,GOOGL,BUY,2.15,305.6700,-657.19,Close Short,,,,-6.817650,Close Short,0.525752
2025-11-22T13:43:49.474Z,GOOGL,BUY,1.231,305.6900,-376.30,Close Short,,,,-3.928121,Close Short,0.301043
2025-11-22T13:43:49.474Z,GOOGL,BUY,3.115,305.7500,-952.41,Close Short,,,,-10.126865,Close Short,0.761929
2025-11-22T14:02:34.665Z,PLTR,BUY,32.461,153.3800,-4978.87,Open Long,,,,0.000000,Open Long,3.983094
2025-11-22T14:02:34.665Z,PLTR,BUY,0.301,153.3800,-46.17,Open Long,,,,0.000000,Open Long,0.036933
2025-11-22T14:02:34.665Z,PLTR,BUY,0.321,153.3800,-49.23,Open Long,,,,0.000000,Open Long,0.039387
2025-11-22T14:02:34.665Z,PLTR,BUY,0.289,153.3800,-44.33,Open Long,,,,0.000000,Open Long,0.035461
2025-11-22T14:02:34.665Z,PLTR,BUY,0.317,153.3800,-48.62,Open Long,,,,0.000000,Open Long,0.038897
2025-11-22T14:02:34.665Z,PLTR,BUY,0.314,153.3800,-48.16,Open Long,,,,0.000000,Open Long,0.038529
2025-11-22T14:02:34.665Z,PLTR,BUY,0.396,153.3800,-60.74,Open Long,,,,0.000000,Open Long,0.048590
2025-11-22T14:02:34.665Z,PLTR,BUY,4.229,153.3800,-648.64,Open Long,,,,0.000000,Open Long,0.518915
2025-11-22T14:02:34.665Z,PLTR,BUY,5.483,153.3800,-840.98,Open Long,,,,0.000000,Open Long,0.672786
2025-11-22T14:04:29.785Z,PLTR,SELL,1.619,153.3900,248.34,Close Long,,,,0.016190,Close Long,0.198670
2025-11-22T14:04:29.785Z,PLTR,SELL,1.655,153.3900,253.86,Close Long,,,,0.016550,Close Long,0.203088
2025-11-22T14:04:29.785Z,PLTR,SELL,26.109,153.3900,4004.86,Close Long,,,,0.261090,Close Long,3.203887
2025-11-22T14:04:29.785Z,PLTR,SELL,0.433,153.3900,66.42,Close Long,,,,0.004330,Close Long,0.053134
2025-11-22T14:04:29.785Z,PLTR,SELL,0.312,153.3900,47.86,Close Long,,,,0.003120,Close Long,0.038286
2025-11-22T14:04:29.785Z,PLTR,SELL,0.313,153.3900,48.01,Close Long,,,,0.003130,Close Long,0.038408
2025-11-22T14:04:29.785Z,PLTR,SELL,0.347,153.3900,53.23,Close Long,,,,0.003470,Close Long,0.042581
2025-11-22T14:04:29.785Z,PLTR,SELL,0.292,153.3900,44.79,Close Long,,,,0.002920,Close Long,0.035831
2025-11-22T14:04:29.785Z,PLTR,SELL,0.262,153.3900,40.19,Close Long,,,,0.002620,Close Long,0.032150
2025-11-22T14:04:29.785Z,PLTR,SELL,1.26,153.3900,193.27,Close Long,,,,0.012600,Close Long,0.154617
2025-11-22T14:04:29.785Z,PLTR,SELL,1.322,153.3900,202.78,Close Long,,,,0.013220,Close Long,0.162225
2025-11-22T14:04:29.785Z,PLTR,SELL,5.976,153.3800,916.60,Close Long,,,,0.000000,Close Long,0.733279
2025-11-22T14:04:29.785Z,PLTR,SELL,3.957,153.3800,606.92,Close Long,,,,0.000000,Close Long,0.485539
2025-11-22T14:04:29.785Z,PLTR,SELL,0.254,153.3800,38.96,Close Long,,,,0.000000,Close Long,0.031166
2025-11-22T14:10:31.126Z,NVDA,BUY,0.287,178.5800,-51.25,Close Short,,,,0.462070,Close Short,0.041001
2025-11-22T14:10:31.126Z,NVDA,BUY,0.062,178.5800,-11.07,Close Short,,,,0.099820,Close Short,0.008857
2025-11-22T14:10:31.126Z,NVDA,BUY,5.473,178.6100,-977.53,Close Short,,,,8.647340,Close Short,0.782026
2025-11-22T14:10:31.126Z,NVDA,BUY,5.473,178.6500,-977.75,Close Short,,,,8.428420,Close Short,0.782201
2025-11-22T14:10:31.126Z,NVDA,BUY,5.473,178.6900,-977.97,Close Short,,,,8.209500,Close Short,0.782376
2025-11-22T14:10:31.126Z,NVDA,BUY,0.336,178.7700,-60.07,Close Short,,,,0.477120,Close Short,0.048053
2025-11-22T14:10:31.126Z,NVDA,BUY,5.473,178.7900,-978.52,Close Short,,,,7.662200,Close Short,0.782814
2025-11-22T14:10:31.126Z,NVDA,BUY,1.797,178.8100,-321.32,Close Short,,,,2.479860,Close Short,0.257057
2025-11-22T14:10:31.126Z,NVDA,BUY,5.473,178.8300,-978.74,Close Short,,,,7.443280,Close Short,0.782989
2025-11-22T14:10:31.126Z,NVDA,BUY,3.593,178.8500,-642.61,Close Short,,,,4.814620,Close Short,0.514086
2025-11-22T14:10:31.126Z,NVDA,BUY,5.473,178.8800,-979.01,Close Short,,,,7.169630,Close Short,0.783208
2025-11-22T14:10:31.126Z,NVDA,BUY,5.39,178.9100,-964.32,Close Short,,,,6.899200,Close Short,0.771459
2025-11-22T14:10:31.126Z,NVDA,BUY,5.473,178.9200,-979.23,Close Short,,,,6.950710,Close Short,0.783383
2025-11-22T14:10:31.126Z,NVDA,BUY,25.674,178.9300,-4593.85,Close Short,,,,32.349240,Close Short,3.675079
2025-11-22T14:13:57.009Z,NVDA,BUY,5.385,179.3200,-965.64,Open Long,,,,0.000000,Open Long,0.231753
2025-11-22T14:29:39.939Z,NVDA,SELL,5.385,178.6300,961.92,Close Long,,,,-3.715650,Close Long,0.769538
2025-11-22T14:52:03.767Z,NVDA,BUY,0.166,179.8100,-29.85,Open Long,,,,0.000000,Open Long,0.023878
2025-11-22T15:11:47.180Z,NVDA,SELL,0.154,179.5100,27.64,Close Long,,,,-0.046200,Close Long,0.022115
2025-11-22T15:11:47.180Z,NVDA,SELL,0.012,179.5100,2.15,Close Long,,,,-0.003600,Close Long,0.001723
2025-11-22T16:27:08.354Z,PLTR,BUY,1.274,153.3400,-195.36,Open Long,,,,0.000000,Open Long,0.156284
2025-11-22T16:27:08.354Z,PLTR,BUY,1.56,153.3400,-239.21,Open Long,,,,0.000000,Open Long,0.191368
2025-11-22T16:27:08.354Z,PLTR,BUY,1.56,153.3400,-239.21,Open Long,,,,0.000000,Open Long,0.191368
2025-11-22T16:27:08.354Z,PLTR,BUY,1.56,153.3400,-239.21,Open Long,,,,0.000000,Open Long,0.191368
2025-11-22T16:27:08.354Z,PLTR,BUY,1.56,153.3400,-239.21,Open Long,,,,0.000000,Open Long,0.191368
2025-11-22T16:27:08.354Z,PLTR,BUY,1.56,153.3400,-239.21,Open Long,,,,0.000000,Open Long,0.191368
2025-11-22T16:27:08.354Z,PLTR,BUY,1.56,153.3400,-239.21,Open Long,,,,0.000000,Open Long,0.191368
2025-11-22T16:27:08.354Z,PLTR,BUY,1.56,153.3400,-239.21,Open Long,,,,0.000000,Open Long,0.191368
2025-11-22T16:27:08.354Z,PLTR,BUY,1.56,153.3400,-239.21,Open Long,,,,0.000000,Open Long,0.191368
2025-11-22T16:27:08.354Z,PLTR,BUY,1.56,153.3400,-239.21,Open Long,,,,0.000000,Open Long,0.191368
2025-11-22T16:27:08.354Z,PLTR,BUY,0.391,153.3400,-59.96,Open Long,,,,0.000000,Open Long,0.047964
2025-11-22T16:27:08.354Z,PLTR,BUY,0.181,153.3400,-27.75,Open Long,,,,0.000000,Open Long,0.022203
2025-11-22T16:27:08.354Z,PLTR,BUY,0.162,153.3400,-24.84,Open Long,,,,0.000000,Open Long,0.019872
2025-11-22T16:27:08.354Z,PLTR,BUY,0.091,153.3400,-13.95,Open Long,,,,0.000000,Open Long,0.011163
2025-11-22T16:27:08.354Z,PLTR,BUY,0.17,153.3400,-26.07,Open Long,,,,0.000000,Open Long,0.020854
2025-11-22T16:27:08.354Z,PLTR,BUY,0.187,153.3400,-28.67,Open Long,,,,0.000000,Open Long,0.022939
2025-11-22T16:27:08.354Z,PLTR,BUY,0.18,153.3400,-27.60,Open Long,,,,0.000000,Open Long,0.022080
2025-11-22T16:27:08.354Z,PLTR,BUY,0.199,153.3400,-30.51,Open Long,,,,0.000000,Open Long,0.024411
2025-11-22T16:27:08.354Z,PLTR,BUY,0.166,153.3400,-25.45,Open Long,,,,0.000000,Open Long,0.020363
2025-11-22T16:27:08.354Z,PLTR,BUY,0.18,153.3400,-27.60,Open Long,,,,0.000000,Open Long,0.022080
2025-11-22T16:27:08.354Z,PLTR,BUY,0.391,153.3400,-59.96,Open Long,,,,0.000000,Open Long,0.047964
2025-11-22T16:27:08.354Z,PLTR,BUY,0.197,153.3400,-30.21,Open Long,,,,0.000000,Open Long,0.024166
2025-11-22T16:27:08.354Z,PLTR,BUY,0.39,153.3400,-59.80,Open Long,,,,0.000000,Open Long,0.047842
2025-11-22T16:27:08.354Z,PLTR,BUY,0.367,153.3400,-56.28,Open Long,,,,0.000000,Open Long,0.045020
2025-11-22T16:27:08.354Z,PLTR,BUY,0.608,153.3400,-93.23,Open Long,,,,0.000000,Open Long,0.074584
2025-11-22T16:27:08.354Z,PLTR,BUY,0.286,153.3400,-43.86,Open Long,,,,0.000000,Open Long,0.035084
2025-11-22T16:27:08.354Z,PLTR,BUY,0.326,153.3400,-49.99,Open Long,,,,0.000000,Open Long,0.039991
2025-11-22T16:27:08.354Z,PLTR,BUY,0.33,153.3400,-50.60,Open Long,,,,0.000000,Open Long,0.040481
2025-11-22T16:27:08.354Z,PLTR,BUY,0.178,153.3400,-27.29,Open Long,,,,0.000000,Open Long,0.021835
2025-11-22T16:27:08.354Z,PLTR,BUY,0.332,153.3400,-50.91,Open Long,,,,0.000000,Open Long,0.040727
2025-11-22T16:27:08.354Z,PLTR,BUY,0.387,153.3400,-59.34,Open Long,,,,0.000000,Open Long,0.047474
2025-11-22T16:27:08.354Z,PLTR,BUY,0.162,153.3400,-24.84,Open Long,,,,0.000000,Open Long,0.019872
2025-11-22T16:27:08.354Z,PLTR,BUY,0.323,153.3400,-49.53,Open Long,,,,0.000000,Open Long,0.039623
2025-11-22T16:27:08.354Z,PLTR,BUY,0.255,153.3400,-39.10,Open Long,,,,0.000000,Open Long,0.031281
2025-11-22T16:27:08.354Z,PLTR,BUY,0.421,153.3400,-64.56,Open Long,,,,0.000000,Open Long,0.051644
2025-11-22T16:27:08.354Z,PLTR,BUY,0.17,153.3400,-26.07,Open Long,,,,0.000000,Open Long,0.020854
