filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-11-29T08:45:34.066Z,TSLA,BUY,1.283,431.0600,-553.05,Open Long,,,,0.000000,Open Long,0.013273
2025-11-29T08:52:24.029Z,TSLA,SELL,0.875,431.1000,377.21,Close Long,,,,0.035000,Close Long,0.030177
2025-11-29T08:52:24.029Z,TSLA,SELL,0.034,431.1000,14.66,Close Long,,,,0.001360,Close Long,0.001172
2025-11-29T08:52:24.029Z,TSLA,SELL,0.374,431.1000,161.23,Close Long,,,,0.014960,Close Long,0.012898
2025-11-29T09:14:05.018Z,TSLA,BUY,1.282,431.1900,-552.79,Open Long,,,,0.000000,Open Long,0.013266
2025-11-29T09:17:51.330Z,TSLA,SELL,0.057,431.2500,24.58,Close Long,,,,0.003420,Close Long,0.001966
2025-11-29T09:17:51.330Z,TSLA,SELL,1.151,431.2400,496.36,Close Long,,,,0.057550,Close Long,0.039708
2025-11-29T09:17:51.330Z,TSLA,SELL,0.025,431.2400,10.78,Close Long,,,,0.001250,Close Long,0.000862
2025-11-29T09:17:51.330Z,TSLA,SELL,0.049,431.2000,21.13,Close Long,,,,0.000490,Close Long,0.001690
2025-11-29T09:25:06.950Z,GOOGL,BUY,4.28,319.9800,-1369.51,Open Long,,,,0.000000,Open Long,0.109561
2025-11-29T09:36:20.166Z,GOOGL,SELL,0.479,319.9700,153.27,Close Long,,,,-0.004790,Close Long,0.012261
2025-11-29T09:36:20.166Z,GOOGL,SELL,0.062,319.9700,19.84,Close Long,,,,-0.000620,Close Long,0.001587
2025-11-29T09:36:20.166Z,GOOGL,SELL,3.739,319.9700,1196.37,Close Long,,,,-0.037390,Close Long,0.095709
2025-11-29T09:41:39.461Z,PLTR,BUY,1.0,169.4800,-169.48,Open Long,,,,0.000000,Open Long,0.004067
2025-11-29T09:41:40.175Z,PLTR,BUY,1.0,169.4800,-169.48,Open Long,,,,0.000000,Open Long,0.004067
2025-11-29T09:41:41.351Z,PLTR,BUY,1.0,169.4800,-169.48,Open Long,,,,0.000000,Open Long,0.004067
2025-11-29T09:41:41.583Z,PLTR,BUY,1.0,169.4800,-169.48,Open Long,,,,0.000000,Open Long,0.004067
2025-11-29T09:41:41.923Z,PLTR,BUY,1.0,169.4800,-169.48,Open Long,,,,0.000000,Open Long,0.004067
2025-11-29T09:41:42.305Z,PLTR,BUY,1.0,169.4800,-169.48,Open Long,,,,0.000000,Open Long,0.004067
2025-11-29T09:41:42.796Z,PLTR,BUY,1.0,169.4800,-169.48,Open Long,,,,0.000000,Open Long,0.004067
2025-11-29T09:41:43.306Z,PLTR,BUY,1.0,169.4800,-169.48,Open Long,,,,0.000000,Open Long,0.004067
2025-11-29T09:41:44.209Z,PLTR,BUY,1.0,169.4800,-169.48,Open Long,,,,0.000000,Open Long,0.004067
2025-11-29T09:45:34.066Z,TSLA,BUY,0.93,431.2500,-401.06,Open Long,,,,0.000000,Open Long,0.009625
2025-11-29T09:50:39.240Z,TSLA,SELL,0.93,431.0400,400.87,Close Long,,,,-0.195300,Close Long,0.032069
2025-11-29T09:53:34.063Z,TSLA,BUY,1.282,431.1400,-552.72,Open Long,,,,0.000000,Open Long,0.013265
2025-11-29T09:56:05.595Z,TSLA,SELL,1.282,431.1600,552.75,Close Long,,,,0.025640,Close Long,0.044219
2025-11-29T09:56:06.067Z,PLTR,SELL,1.178,169.7600,199.98,Close Long,,,,0.329840,Close Long,0.015998
2025-11-29T09:56:06.067Z,PLTR,SELL,1.53,169.7600,259.73,Close Long,,,,0.428400,Close Long,0.020778
2025-11-29T09:56:06.067Z,PLTR,SELL,6.292,169.7600,1068.13,Close Long,,,,1.761760,Close Long,0.085450
2025-11-29T10:05:27.097Z,PLTR,BUY,1.0,170.0700,-170.07,Open Long,,,,0.000000,Open Long,0.004081
2025-11-29T10:05:28.163Z,PLTR,BUY,1.0,170.0700,-170.07,Open Long,,,,0.000000,Open Long,0.004081
2025-11-29T10:09:06.866Z,TSLA,BUY,0.52,431.1900,-224.22,Open Long,,,,0.000000,Open Long,0.005381
2025-11-29T10:15:37.053Z,TSLA,SELL,0.52,430.9800,224.11,Close Long,,,,-0.109200,Close Long,0.017928
2025-11-29T10:15:37.792Z,PLTR,SELL,1.53,170.7700,261.28,Close Long,,,,1.071000,Close Long,0.020902
2025-11-29T10:15:37.792Z,PLTR,SELL,0.095,170.7700,16.22,Close Long,,,,0.066500,Close Long,0.001297
2025-11-29T10:15:37.792Z,PLTR,SELL,0.375,170.7700,64.04,Close Long,,,,0.262500,Close Long,0.005123
2025-11-29T10:19:13.589Z,PLTR,BUY,0.139,170.4400,-23.69,Open Long,,,,0.000000,Open Long,0.000568
2025-11-29T10:19:13.728Z,PLTR,BUY,0.169,170.4400,-28.80,Open Long,,,,0.000000,Open Long,0.000691
2025-11-29T10:24:04.011Z,GOOGL,BUY,1.68,319.9600,-537.53,Open Long,,,,0.000000,Open Long,0.012900
2025-11-29T10:51:59.412Z,GOOGL,SELL,1.68,319.9300,537.48,Close Long,,,,-0.050400,Close Long,0.042998
2025-11-29T10:51:59.999Z,PLTR,SELL,0.001,169.8900,0.17,Close Long,,,,-0.000550,Close Long,0.000013
2025-11-29T10:51:59.999Z,PLTR,SELL,0.307,169.8900,52.16,Close Long,,,,-0.168850,Close Long,0.004172
2025-11-29T11:11:33.297Z,PLTR,BUY,3.0,170.0200,-510.06,Open Long,,,,0.000000,Open Long,0.012241
2025-11-29T11:31:10.465Z,TSLA,BUY,0.506,431.3600,-218.27,Open Long,,,,0.000000,Open Long,0.017461
2025-11-29T11:31:10.465Z,TSLA,BUY,1.38,431.3600,-595.28,Open Long,,,,0.000000,Open Long,0.047622
2025-11-29T11:31:10.465Z,TSLA,BUY,0.217,431.3600,-93.61,Open Long,,,,0.000000,Open Long,0.007488
2025-11-29T11:31:10.465Z,TSLA,BUY,0.344,431.3600,-148.39,Open Long,,,,0.000000,Open Long,0.011871
2025-11-29T11:31:10.465Z,TSLA,BUY,0.722,431.3600,-311.44,Open Long,,,,0.000000,Open Long,0.024915
2025-11-29T11:34:55.739Z,TSLA,SELL,3.169,431.3600,1366.98,Close Long,,,,0.000000,Close Long,0.109358
2025-11-29T11:45:13.475Z,TSLA,BUY,0.627,431.3800,-270.48,Open Long,,,,0.000000,Open Long,0.021638
2025-11-29T11:45:13.475Z,TSLA,BUY,0.027,431.3800,-11.65,Open Long,,,,0.000000,Open Long,0.000931
2025-11-29T11:45:13.475Z,TSLA,BUY,1.079,431.3800,-465.46,Open Long,,,,0.000000,Open Long,0.037236
2025-11-29T11:45:13.475Z,TSLA,BUY,0.507,431.3800,-218.71,Open Long,,,,0.000000,Open Long,0.017496
2025-11-29T11:50:24.058Z,TSLA,SELL,0.034,431.3700,14.67,Close Long,,,,-0.000340,Close Long,0.001173
2025-11-29T11:50:24.058Z,TSLA,SELL,0.678,431.3700,292.47,Close Long,,,,-0.006780,Close Long,0.023397
2025-11-29T11:50:24.058Z,TSLA,SELL,1.075,431.3700,463.72,Close Long,,,,-0.010750,Close Long,0.037097
2025-11-29T11:50:24.058Z,TSLA,SELL,0.453,431.3700,195.41,Close Long,,,,-0.004077,Close Long,0.015632
2025-11-29T11:50:24.844Z,PLTR,SELL,0.193,170.0600,32.82,Close Long,,,,0.007720,Close Long,0.002625
2025-11-29T11:50:24.844Z,PLTR,SELL,0.852,170.0600,144.89,Close Long,,,,0.034080,Close Long,0.011591
2025-11-29T11:50:24.844Z,PLTR,SELL,0.938,170.0500,159.51,Close Long,,,,0.028140,Close Long,0.012760
2025-11-29T11:50:24.844Z,PLTR,SELL,1.017,170.0000,172.89,Close Long,,,,-0.020340,Close Long,0.013831
2025-11-29T12:25:03.529Z,NVDA,BUY,5.793,176.4400,-1022.12,Open Long,,,,0.000000,Open Long,0.024530
2025-11-29T14:18:13.435Z,GOOGL,BUY,5.85,319.7100,-1870.30,Open Long,,,,0.000000,Open Long,0.044887
2025-11-29T14:35:20.898Z,GOOGL,SELL,5.457,319.7400,1744.82,Close Long,,,,0.163710,Close Long,0.139585
2025-11-29T14:35:20.898Z,GOOGL,SELL,0.393,319.7400,125.66,Close Long,,,,0.011790,Close Long,0.010052
2025-11-29T14:45:08.535Z,GOOGL,BUY,1.4,319.7600,-447.66,Open Long,,,,0.000000,Open Long,0.010743
2025-11-29T14:45:08.806Z,GOOGL,BUY,1.0,319.7600,-319.76,Open Long,,,,0.000000,Open Long,0.007674
2025-11-29T14:45:10.789Z,GOOGL,BUY,1.0,319.7600,-319.76,Open Long,,,,0.000000,Open Long,0.007674
2025-11-29T14:45:18.378Z,GOOGL,BUY,1.0,319.7600,-319.76,Open Long,,,,0.000000,Open Long,0.007674
2025-11-29T14:45:18.434Z,GOOGL,BUY,1.0,319.7600,-319.76,Open Long,,,,0.000000,Open Long,0.007674
2025-11-29T14:45:27.075Z,GOOGL,BUY,0.57,319.7600,-182.26,Open Long,,,,0.000000,Open Long,0.004374
2025-11-29T14:48:55.484Z,TSLA,SELL,1.0,430.7700,430.77,Open Short,,,,0.000000,Open Short,0.010338
2025-11-29T14:48:56.286Z,TSLA,SELL,1.0,430.7700,430.77,Open Short,,,,0.000000,Open Short,0.010338
2025-11-29T14:48:57.294Z,TSLA,SELL,1.0,430.7700,430.77,Open Short,,,,0.000000,Open Short,0.010338
2025-11-29T14:48:57.294Z,TSLA,SELL,1.0,430.7700,430.77,Open Short,,,,0.000000,Open Short,0.010338
2025-11-29T14:48:57.897Z,TSLA,SELL,1.0,430.7700,430.77,Open Short,,,,0.000000,Open Short,0.010338
2025-11-29T14:48:58.502Z,TSLA,SELL,1.0,430.7700,430.77,Open Short,,,,0.000000,Open Short,0.010338
2025-11-29T14:48:59.133Z,TSLA,SELL,1.0,430.7700,430.77,Open Short,,,,0.000000,Open Short,0.010338
2025-11-29T14:48:59.476Z,TSLA,SELL,1.0,430.7700,430.77,Open Short,,,,0.000000,Open Short,0.010338
2025-11-29T14:49:00.072Z,TSLA,SELL,1.0,430.7700,430.77,Open Short,,,,0.000000,Open Short,0.010338
2025-11-29T14:49:05.821Z,TSLA,SELL,1.0,430.7700,430.77,Open Short,,,,0.000000,Open Short,0.010338
2025-11-29T14:49:06.249Z,TSLA,SELL,1.0,430.7700,430.77,Open Short,,,,0.000000,Open Short,0.010338
2025-11-29T14:49:07.224Z,TSLA,SELL,1.0,430.7700,430.77,Open Short,,,,0.000000,Open Short,0.010338
2025-11-29T14:49:07.224Z,TSLA,SELL,1.0,430.7700,430.77,Open Short,,,,0.000000,Open Short,0.010338
2025-11-29T14:49:07.894Z,TSLA,SELL,0.22,430.7700,94.77,Open Short,,,,0.000000,Open Short,0.002274
2025-11-29T14:54:36.724Z,TSLA,BUY,1.764,430.7700,-759.88,Close Short,,,,0.000000,Close Short,0.060790
2025-11-29T14:54:36.724Z,TSLA,BUY,1.018,430.7700,-438.52,Close Short,,,,0.000000,Close Short,0.035081
2025-11-29T14:54:36.724Z,TSLA,BUY,0.166,430.7700,-71.51,Close Short,,,,0.000000,Close Short,0.005720
2025-11-29T14:54:36.724Z,TSLA,BUY,0.403,430.7700,-173.60,Close Short,,,,0.000000,Close Short,0.013888
2025-11-29T14:54:36.724Z,TSLA,BUY,0.026,430.7700,-11.20,Close Short,,,,0.000000,Close Short,0.000896
2025-11-29T14:54:36.724Z,TSLA,BUY,0.026,430.7700,-11.20,Close Short,,,,0.000000,Close Short,0.000896
2025-11-29T14:54:36.724Z,TSLA,BUY,1.038,430.7700,-447.14,Close Short,,,,0.000000,Close Short,0.035771
2025-11-29T14:54:36.724Z,TSLA,BUY,0.5,430.7700,-215.38,Close Short,,,,0.000000,Close Short,0.017230
2025-11-29T14:54:36.724Z,TSLA,BUY,0.974,430.7700,-419.57,Close Short,,,,0.000000,Close Short,0.033565
2025-11-29T14:54:36.724Z,TSLA,BUY,0.085,430.7800,-36.62,Close Short,,,,-0.000850,Close Short,0.002929
2025-11-29T14:54:36.724Z,TSLA,BUY,0.07,430.7800,-30.15,Close Short,,,,-0.000700,Close Short,0.002412
2025-11-29T14:54:36.724Z,TSLA,BUY,0.048,430.7900,-20.68,Close Short,,,,-0.000960,Close Short,0.001654
2025-11-29T14:54:36.724Z,TSLA,BUY,0.032,430.8100,-13.79,Close Short,,,,-0.001280,Close Short,0.001102
2025-11-29T14:54:36.724Z,TSLA,BUY,1.396,430.8100,-601.41,Close Short,,,,-0.055840,Close Short,0.048112
2025-11-29T14:54:36.724Z,TSLA,BUY,0.037,430.8100,-15.94,Close Short,,,,-0.001480,Close Short,0.001275
2025-11-29T14:54:36.724Z,TSLA,BUY,0.087,430.8300,-37.48,Close Short,,,,-0.005220,Close Short,0.002998
2025-11-29T14:54:36.724Z,TSLA,BUY,0.113,430.8300,-48.68,Close Short,,,,-0.006780,Close Short,0.003894
2025-11-29T14:54:36.724Z,TSLA,BUY,0.575,430.8300,-247.73,Close Short,,,,-0.034500,Close Short,0.019818
2025-11-29T14:54:36.724Z,TSLA,BUY,0.713,430.8400,-307.19,Close Short,,,,-0.049910,Close Short,0.024575
2025-11-29T14:54:36.724Z,TSLA,BUY,0.939,430.8500,-404.57,Close Short,,,,-0.075120,Close Short,0.032365
2025-11-29T14:54:36.724Z,TSLA,BUY,1.149,430.8500,-495.05,Close Short,,,,-0.091920,Close Short,0.039603
2025-11-29T14:54:36.724Z,TSLA,BUY,0.056,430.8500,-24.13,Close Short,,,,-0.004480,Close Short,0.001930
2025-11-29T14:54:36.724Z,TSLA,BUY,0.658,430.8600,-283.51,Close Short,,,,-0.059220,Close Short,0.022680
2025-11-29T14:54:36.724Z,TSLA,BUY,1.347,430.8900,-580.41,Close Short,,,,-0.161640,Close Short,0.046432
2025-11-29T14:54:37.424Z,GOOGL,SELL,0.045,319.7300,14.39,Close Long,,,,-0.001350,Close Long,0.001151
2025-11-29T14:54:37.424Z,GOOGL,SELL,3.16,319.6900,1010.22,Close Long,,,,-0.221200,Close Long,0.080817
2025-11-29T14:54:37.424Z,GOOGL,SELL,0.167,319.6800,53.39,Close Long,,,,-0.013360,Close Long,0.004270
2025-11-29T14:54:37.424Z,GOOGL,SELL,1.905,319.6700,608.97,Close Long,,,,-0.171450,Close Long,0.048717
2025-11-29T14:54:37.424Z,GOOGL,SELL,0.693,319.6700,221.53,Close Long,,,,-0.062370,Close Long,0.017722
2025-11-29T15:14:53.898Z,GOOGL,BUY,1.0,319.4900,-319.49,Open Long,,,,0.000000,Open Long,0.007667
2025-11-29T15:14:53.898Z,GOOGL,BUY,1.0,319.4900,-319.49,Open Long,,,,0.000000,Open Long,0.007667
2025-11-29T15:15:01.003Z,GOOGL,BUY,1.0,319.4900,-319.49,Open Long,,,,0.000000,Open Long,0.007667
2025-11-29T15:15:01.003Z,GOOGL,BUY,1.0,319.4900,-319.49,Open Long,,,,0.000000,Open Long,0.007667
2025-11-29T15:54:19.682Z,GOOGL,SELL,0.028,320.0400,8.96,Close Long,,,,0.015400,Close Long,0.000716
2025-11-29T15:54:19.682Z,GOOGL,SELL,0.153,320.0400,48.97,Close Long,,,,0.084150,Close Long,0.003917
2025-11-29T15:54:19.682Z,GOOGL,SELL,2.83,320.0400,905.71,Close Long,,,,1.556500,Close Long,0.072457
2025-11-29T15:54:19.682Z,GOOGL,SELL,0.334,320.0300,106.89,Close Long,,,,0.180360,Close Long,0.008551
2025-11-29T15:54:19.682Z,GOOGL,SELL,0.06,320.0300,19.20,Close Long,,,,0.032400,Close Long,0.001536
2025-11-29T15:54:19.682Z,GOOGL,SELL,0.595,320.0200,190.41,Close Long,,,,0.315350,Close Long,0.015232
2025-11-29T16:46:03.112Z,PLTR,BUY,12.0,170.3500,-2044.20,Open Long,,,,0.000000,Open Long,0.049060
2025-11-29T17:23:08.811Z,PLTR,SELL,1.61,170.3700,274.30,Close Long,,,,0.032200,Close Long,0.021943
2025-11-29T17:23:08.811Z,PLTR,SELL,0.129,170.3700,21.98,Close Long,,,,0.002580,Close Long,0.001758
2025-11-29T17:23:08.811Z,PLTR,SELL,0.078,170.3700,13.29,Close Long,,,,0.001560,Close Long,0.001063
2025-11-29T17:23:08.811Z,PLTR,SELL,1.174,170.3600,200.00,Close Long,,,,0.011740,Close Long,0.016000
2025-11-29T17:23:08.811Z,PLTR,SELL,2.933,170.3500,499.64,Close Long,,,,0.000000,Close Long,0.039970
2025-11-29T17:23:08.811Z,PLTR,SELL,1.638,170.3500,279.03,Close Long,,,,0.000000,Close Long,0.022322
2025-11-29T17:23:08.811Z,PLTR,SELL,0.075,170.3500,12.78,Close Long,,,,0.000000,Close Long,0.001022
2025-11-29T17:23:08.811Z,PLTR,SELL,0.765,170.3500,130.32,Close Long,,,,0.000000,Close Long,0.010425
2025-11-29T17:23:08.811Z,PLTR,SELL,3.598,170.3500,612.92,Close Long,,,,0.000000,Close Long,0.049033
2025-11-29T17:27:22.229Z,TSLA,BUY,0.91,430.8800,-392.10,Open Long,,,,0.000000,Open Long,0.031368
2025-11-29T17:30:39.429Z,TSLA,SELL,0.789,430.8700,339.96,Close Long,,,,-0.007890,Close Long,0.027196
2025-11-29T17:30:39.429Z,TSLA,SELL,0.052,430.8700,22.41,Close Long,,,,-0.000520,Close Long,0.001792
2025-11-29T17:30:39.429Z,TSLA,SELL,0.069,430.8700,29.73,Close Long,,,,-0.000690,Close Long,0.002378
2025-11-29T17:34:56.374Z,GOOGL,BUY,1.0,320.1600,-320.16,Open Long,,,,0.000000,Open Long,0.007683
2025-11-29T17:34:56.461Z,GOOGL,BUY,1.0,320.1600,-320.16,Open Long,,,,0.000000,Open Long,0.007683
2025-11-29T17:35:04.431Z,GOOGL,BUY,1.0,320.1600,-320.16,Open Long,,,,0.000000,Open Long,0.007683
2025-11-29T17:35:04.558Z,GOOGL,BUY,1.0,320.1600,-320.16,Open Long,,,,0.000000,Open Long,0.007683
2025-11-29T17:39:14.650Z,TSLA,BUY,0.23,431.1500,-99.16,Open Long,,,,0.000000,Open Long,0.002379
2025-11-29T17:44:10.552Z,TSLA,SELL,0.23,431.1400,99.16,Close Long,,,,-0.002300,Close Long,0.007932
2025-11-29T17:44:11.201Z,NVDA,SELL,0.063,175.9700,11.09,Close Long,,,,-0.029610,Close Long,0.000886
2025-11-29T17:44:11.201Z,NVDA,SELL,0.063,175.9700,11.09,Close Long,,,,-0.029610,Close Long,0.000886
2025-11-29T17:44:11.201Z,NVDA,SELL,2.333,175.9700,410.54,Close Long,,,,-1.096510,Close Long,0.032843
2025-11-29T17:44:11.201Z,NVDA,SELL,0.089,175.9700,15.66,Close Long,,,,-0.041830,Close Long,0.001252
2025-11-29T17:44:11.201Z,NVDA,SELL,3.245,175.9600,570.99,Close Long,,,,-1.557600,Close Long,0.045679
2025-11-29T17:44:11.744Z,GOOGL,SELL,1.357,320.3300,434.69,Close Long,,,,0.230690,Close Long,0.034775
2025-11-29T17:44:11.744Z,GOOGL,SELL,0.659,320.3200,211.09,Close Long,,,,0.106099,Close Long,0.016887
2025-11-29T17:44:11.744Z,GOOGL,SELL,0.348,320.3100,111.47,Close Long,,,,0.052548,Close Long,0.008917
2025-11-29T17:44:11.744Z,GOOGL,SELL,0.329,320.3000,105.38,Close Long,,,,0.046389,Close Long,0.008430
2025-11-29T17:44:11.744Z,GOOGL,SELL,1.307,320.3000,418.63,Close Long,,,,0.184287,Close Long,0.033490
2025-11-29T17:48:22.316Z,NVDA,SELL,1.121,176.0100,197.31,Open Short,,,,0.000000,Open Short,0.004735
2025-11-29T17:52:51.043Z,TSLA,BUY,0.72,431.1500,-310.43,Open Long,,,,0.000000,Open Long,0.007450
2025-11-29T17:56:40.076Z,TSLA,SELL,0.288,431.1300,124.17,Close Long,,,,-0.005760,Close Long,0.009933
2025-11-29T17:56:40.076Z,TSLA,SELL,0.432,431.1300,186.25,Close Long,,,,-0.008640,Close Long,0.014899
2025-11-29T17:56:41.147Z,NVDA,BUY,1.121,176.0400,-197.34,Close Short,,,,-0.033630,Close Short,0.015787
2025-11-29T18:20:56.602Z,TSLA,BUY,0.464,431.0200,-199.99,Open Long,,,,0.000000,Open Long,0.004799
2025-11-29T18:29:25.860Z,TSLA,SELL,0.464,431.0200,199.99,Close Long,,,,0.000000,Close Long,0.015999
2025-11-29T18:32:58.917Z,TSLA,BUY,0.17,431.0100,-73.27,Open Long,,,,0.000000,Open Long,0.001758
2025-11-29T18:45:04.927Z,TSLA,SELL,0.17,430.9900,73.27,Close Long,,,,-0.003400,Close Long,0.005861
2025-11-29T18:57:14.553Z,GOOGL,BUY,1.0,320.1000,-320.10,Open Long,,,,0.000000,Open Long,0.007682
2025-11-29T18:57:14.679Z,GOOGL,BUY,1.0,320.1000,-320.10,Open Long,,,,0.000000,Open Long,0.007682
2025-11-29T18:57:20.457Z,GOOGL,BUY,1.0,320.1000,-320.10,Open Long,,,,0.000000,Open Long,0.007682
2025-11-29T18:57:20.527Z,GOOGL,BUY,1.0,320.1000,-320.10,Open Long,,,,0.000000,Open Long,0.007682
2025-11-29T18:57:25.082Z,GOOGL,BUY,0.42,320.1000,-134.44,Open Long,,,,0.000000,Open Long,0.003226
2025-11-29T19:04:12.242Z,TSLA,BUY,0.464,431.0000,-199.98,Open Long,,,,0.000000,Open Long,0.004799
2025-11-29T19:04:13.503Z,TSLA,BUY,0.116,431.0000,-50.00,Open Long,,,,0.000000,Open Long,0.001199
2025-11-29T19:09:16.631Z,TSLA,SELL,0.037,430.9700,15.95,Close Long,,,,-0.001110,Close Long,0.001275
2025-11-29T19:09:16.631Z,TSLA,SELL,0.059,430.9700,25.43,Close Long,,,,-0.001770,Close Long,0.002034
2025-11-29T19:09:16.631Z,TSLA,SELL,0.399,430.9700,171.96,Close Long,,,,-0.011970,Close Long,0.013756
2025-11-29T19:09:16.631Z,TSLA,SELL,0.085,430.9700,36.63,Close Long,,,,-0.002550,Close Long,0.002930
2025-11-29T19:09:17.310Z,GOOGL,SELL,4.42,320.0500,1414.62,Close Long,,,,-0.221000,Close Long,0.113169
2025-11-29T20:45:06.059Z,PLTR,BUY,3.349,170.7200,-571.74,Open Long,,,,0.000000,Open Long,0.013721
2025-11-29T20:47:38.322Z,TSLA,BUY,3.23,431.0000,-1392.13,Open Long,,,,0.000000,Open Long,0.111370
2025-11-29T20:47:38.322Z,TSLA,BUY,1.26,431.0000,-543.06,Open Long,,,,0.000000,Open Long,0.043444
2025-11-29T20:52:32.859Z,TSLA,SELL,3.962,430.9900,1707.58,Close Long,,,,-0.039620,Close Long,0.136606
2025-11-29T20:52:32.859Z,TSLA,SELL,0.528,430.9900,227.56,Close Long,,,,-0.005280,Close Long,0.018205
2025-11-29T20:52:33.385Z,PLTR,SELL,2.976,170.7500,508.15,Close Long,,,,0.089280,Close Long,0.040652
2025-11-29T20:52:33.385Z,PLTR,SELL,0.373,170.7500,63.69,Close Long,,,,0.011190,Close Long,0.005095
2025-11-29T21:06:50.807Z,TSLA,BUY,0.654,431.0000,-281.87,Open Long,,,,0.000000,Open Long,0.022549
2025-11-29T21:06:50.807Z,TSLA,BUY,0.811,431.0000,-349.54,Open Long,,,,0.000000,Open Long,0.027963
2025-11-29T21:06:50.807Z,TSLA,BUY,0.035,431.0000,-15.09,Open Long,,,,0.000000,Open Long,0.001206
2025-11-29T21:06:50.807Z,TSLA,BUY,0.65,431.0000,-280.15,Open Long,,,,0.000000,Open Long,0.022412
2025-11-29T21:14:20.849Z,TSLA,SELL,0.295,430.9700,127.14,Close Long,,,,-0.008850,Close Long,0.010170
2025-11-29T21:14:20.849Z,TSLA,SELL,0.451,430.9700,194.37,Close Long,,,,-0.013530,Close Long,0.015549
2025-11-29T21:14:20.849Z,TSLA,SELL,0.957,430.9700,412.44,Close Long,,,,-0.028710,Close Long,0.032995
2025-11-29T21:14:20.849Z,TSLA,SELL,0.447,430.9700,192.64,Close Long,,,,-0.013410,Close Long,0.015411
2025-11-29T21:41:21.830Z,GOOGL,BUY,1.0,320.2500,-320.25,Open Long,,,,0.000000,Open Long,0.007686
2025-11-29T21:41:21.830Z,GOOGL,BUY,1.0,320.2500,-320.25,Open Long,,,,0.000000,Open Long,0.007686
2025-11-29T21:41:30.904Z,GOOGL,BUY,1.0,320.2500,-320.25,Open Long,,,,0.000000,Open Long,0.007686
2025-11-29T21:41:30.904Z,GOOGL,BUY,0.78,320.2500,-249.80,Open Long,,,,0.000000,Open Long,0.005995
2025-11-29T21:45:24.847Z,GOOGL,SELL,1.337,320.0100,427.85,Close Long,,,,-0.320880,Close Long,0.034228
2025-11-29T21:45:24.847Z,GOOGL,SELL,2.443,320.0000,781.76,Close Long,,,,-0.610750,Close Long,0.062540
2025-11-29T21:54:15.121Z,GOOGL,BUY,1.0,320.1200,-320.12,Open Long,,,,0.000000,Open Long,0.007682
2025-11-29T21:54:15.246Z,GOOGL,BUY,1.0,320.1200,-320.12,Open Long,,,,0.000000,Open Long,0.007682
2025-11-29T21:54:24.035Z,GOOGL,BUY,1.0,320.1200,-320.12,Open Long,,,,0.000000,Open Long,0.007682
2025-11-29T21:54:25.759Z,GOOGL,BUY,1.0,320.1200,-320.12,Open Long,,,,0.000000,Open Long,0.007682
2025-11-29T21:54:31.323Z,GOOGL,BUY,1.0,320.1200,-320.12,Open Long,,,,0.000000,Open Long,0.007682
2025-11-29T21:54:31.323Z,GOOGL,BUY,0.53,320.1200,-169.66,Open Long,,,,0.000000,Open Long,0.004071
2025-11-29T22:08:47.271Z,TSLA,BUY,2.12,430.9000,-913.51,Open Long,,,,0.000000,Open Long,0.021924
2025-11-29T22:13:20.812Z,TSLA,SELL,1.153,430.8000,496.71,Close Long,,,,-0.115300,Close Long,0.039736
2025-11-29T22:13:20.812Z,TSLA,SELL,0.967,430.7600,416.54,Close Long,,,,-0.135380,Close Long,0.033323
2025-11-29T22:13:21.530Z,GOOGL,SELL,5.53,320.0500,1769.88,Close Long,,,,-0.387100,Close Long,0.141590
2025-11-29T22:13:22.582Z,PLTR,BUY,13.425,170.7200,-2291.92,Open Long,,,,0.000000,Open Long,0.183353
2025-11-29T22:13:22.582Z,PLTR,BUY,1.053,170.7200,-179.77,Open Long,,,,0.000000,Open Long,0.014381
2025-11-29T22:13:22.582Z,PLTR,BUY,1.021,170.7200,-174.31,Open Long,,,,0.000000,Open Long,0.013944
2025-11-29T22:13:22.582Z,PLTR,BUY,1.3,170.7200,-221.94,Open Long,,,,0.000000,Open Long,0.017754
2025-11-29T22:13:22.582Z,PLTR,BUY,1.09,170.7200,-186.08,Open Long,,,,0.000000,Open Long,0.014886
2025-11-29T22:13:22.582Z,PLTR,BUY,0.341,170.7200,-58.22,Open Long,,,,0.000000,Open Long,0.004657
2025-11-29T22:13:24.162Z,PLTR,BUY,0.293,170.7200,-50.02,Open Long,,,,0.000000,Open Long,0.001200
2025-11-29T22:32:53.886Z,TSLA,BUY,1.61,430.5300,-693.15,Open Long,,,,0.000000,Open Long,0.016635
2025-11-29T22:46:52.718Z,TSLA,SELL,1.61,430.5600,693.20,Close Long,,,,0.048300,Close Long,0.055456
2025-11-29T23:23:48.759Z,NVDA,SELL,8.813,176.2900,1553.64,Open Short,,,,0.000000,Open Short,0.124291
2025-11-29T23:23:48.759Z,NVDA,SELL,0.176,176.2900,31.03,Open Short,,,,0.000000,Open Short,0.002482
2025-11-29T23:23:48.759Z,NVDA,SELL,0.156,176.2900,27.50,Open Short,,,,0.000000,Open Short,0.002200
2025-11-29T23:23:48.759Z,NVDA,SELL,3.495,176.2900,616.13,Open Short,,,,0.000000,Open Short,0.049290
2025-11-29T23:27:36.839Z,TSLA,SELL,0.979,430.5600,421.52,Open Short,,,,0.000000,Open Short,0.033721
