filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-12-10T19:39:22.537Z,NVDA,SELL,8.17,183.5300,1499.44,Close Long,,,,1.797400,Close Long,0.134949
2025-12-10T19:39:22.537Z,NVDA,SELL,1.71,183.5100,313.80,Close Long,,,,0.342000,Close Long,0.028242
2025-12-10T19:39:22.537Z,NVDA,SELL,0.06,183.5000,11.01,Close Long,,,,0.011400,Close Long,0.000990
2025-12-10T19:39:22.537Z,NVDA,SELL,0.06,183.5000,11.01,Close Long,,,,0.011400,Close Long,0.000990
2025-12-10T19:39:22.537Z,NVDA,SELL,0.234,183.5000,42.94,Close Long,,,,0.044460,Close Long,0.003864
2025-12-10T19:39:22.537Z,NVDA,SELL,0.375,183.5000,68.81,Close Long,,,,0.071250,Close Long,0.006193
2025-12-10T19:39:22.537Z,NVDA,SELL,3.262,183.4800,598.51,Close Long,,,,0.554540,Close Long,0.053866
2025-12-10T19:39:22.537Z,NVDA,SELL,5.487,183.4800,1006.75,Close Long,,,,0.932790,Close Long,0.090607
2025-12-10T19:39:22.537Z,NVDA,SELL,0.514,183.4700,94.30,Close Long,,,,0.082240,Close Long,0.008487
2025-12-10T19:39:24.019Z,AMZN,BUY,1.538,231.0100,-355.29,Open Long,,,,0.000000,Open Long,0.010658
2025-12-10T19:39:26.492Z,GOOGL,BUY,3.137,318.7100,-999.79,Open Long,,,,0.000000,Open Long,0.029993
2025-12-10T19:39:26.693Z,AMZN,BUY,4.329,231.0100,-1000.04,Open Long,,,,0.000000,Open Long,0.030001
2025-12-10T19:39:27.082Z,AMZN,BUY,4.329,231.0100,-1000.04,Open Long,,,,0.000000,Open Long,0.030001
2025-12-10T19:39:31.073Z,AMZN,BUY,4.329,231.0100,-1000.04,Open Long,,,,0.000000,Open Long,0.030001
2025-12-10T19:39:32.195Z,AMZN,BUY,0.057,231.0100,-13.17,Open Long,,,,0.000000,Open Long,0.000395
2025-12-10T19:39:33.580Z,GOOGL,BUY,3.137,318.7100,-999.79,Open Long,,,,0.000000,Open Long,0.029993
2025-12-10T19:39:33.998Z,GOOGL,BUY,3.137,318.7100,-999.79,Open Long,,,,0.000000,Open Long,0.029993
2025-12-10T19:39:34.777Z,GOOGL,BUY,0.035,318.7100,-11.15,Open Long,,,,0.000000,Open Long,0.000334
2025-12-10T19:39:35.589Z,GOOGL,BUY,0.32,318.7100,-101.99,Open Long,,,,0.000000,Open Long,0.003059
2025-12-10T19:47:44.991Z,XYZ100,BUY,0.4584,25684.0000,-11773.55,Open Long,,,,0.000000,Open Long,0.353206
2025-12-10T19:47:44.991Z,XYZ100,BUY,0.3016,25684.0000,-7746.29,Open Long,,,,0.000000,Open Long,0.232388
2025-12-10T19:47:47.762Z,PLTR,BUY,0.073,188.9300,-13.79,Open Long,,,,0.000000,Open Long,0.000413
2025-12-10T19:47:50.553Z,PLTR,BUY,11.29,188.9300,-2133.02,Open Long,,,,0.000000,Open Long,0.063990
2025-12-10T19:47:50.900Z,PLTR,BUY,12.454,188.9300,-2352.93,Open Long,,,,0.000000,Open Long,0.070588
2025-12-10T19:47:55.520Z,PLTR,BUY,12.7,188.9300,-2399.41,Open Long,,,,0.000000,Open Long,0.071982
2025-12-10T19:47:57.154Z,PLTR,BUY,5.289,188.9300,-999.25,Open Long,,,,0.000000,Open Long,0.029977
2025-12-10T19:47:57.285Z,PLTR,BUY,63.964,188.9300,-12084.72,Open Long,,,,0.000000,Open Long,0.362541
2025-12-10T20:00:16.304Z,NVDA,BUY,1.537,184.5400,-283.64,Open Long,,,,0.000000,Open Long,0.008509
2025-12-10T20:00:16.304Z,NVDA,BUY,12.0,184.5400,-2214.48,Open Long,,,,0.000000,Open Long,0.066434
2025-12-10T20:00:17.108Z,NVDA,BUY,4.0,184.5400,-738.16,Open Long,,,,0.000000,Open Long,0.022144
2025-12-10T20:00:17.420Z,NVDA,BUY,0.067,184.5400,-12.36,Open Long,,,,0.000000,Open Long,0.000370
2025-12-10T20:00:17.636Z,NVDA,BUY,51.026,184.5400,-9416.34,Open Long,,,,0.000000,Open Long,0.282490
2025-12-10T20:14:14.722Z,PLTR,BUY,3.305,190.0600,-628.15,Open Long,,,,0.000000,Open Long,0.056533
2025-12-10T20:14:15.841Z,PLTR,BUY,5.267,190.0600,-1001.05,Open Long,,,,0.000000,Open Long,0.030031
2025-12-10T20:14:16.084Z,PLTR,BUY,44.108,190.0600,-8383.17,Open Long,,,,0.000000,Open Long,0.251494
2025-12-10T20:32:20.047Z,PLTR,BUY,36.12,189.4400,-6842.57,Open Long,,,,0.000000,Open Long,0.205277
2025-12-10T20:32:21.228Z,PLTR,BUY,0.128,189.4400,-24.25,Open Long,,,,0.000000,Open Long,0.000727
2025-12-10T20:37:27.408Z,PLTR,BUY,5.292,188.9300,-999.82,Open Long,,,,0.000000,Open Long,0.029994
2025-12-10T20:37:27.841Z,PLTR,BUY,1.107,188.9300,-209.15,Open Long,,,,0.000000,Open Long,0.006274
2025-12-10T20:37:28.106Z,PLTR,BUY,35.801,188.9300,-6763.88,Open Long,,,,0.000000,Open Long,0.202916
2025-12-10T20:45:35.246Z,PLTR,BUY,26.45,188.6300,-4989.26,Open Long,,,,0.000000,Open Long,0.149677
2025-12-10T20:49:40.785Z,PLTR,BUY,4.0,188.4800,-753.92,Open Long,,,,0.000000,Open Long,0.022617
2025-12-10T20:53:34.452Z,PLTR,BUY,5.0,188.5400,-942.70,Open Long,,,,0.000000,Open Long,0.028280
2025-12-10T20:53:35.957Z,PLTR,BUY,5.0,188.5400,-942.70,Open Long,,,,0.000000,Open Long,0.028280
2025-12-10T20:53:36.767Z,PLTR,BUY,5.309,188.5400,-1000.96,Open Long,,,,0.000000,Open Long,0.030028
2025-12-10T20:53:38.001Z,PLTR,BUY,0.072,188.5400,-13.57,Open Long,,,,0.000000,Open Long,0.000407
2025-12-10T20:53:38.664Z,PLTR,BUY,5.739,188.5400,-1082.03,Open Long,,,,0.000000,Open Long,0.032460
2025-12-10T21:07:57.469Z,MSFT,BUY,10.02,478.3100,-4792.67,Open Long,,,,0.000000,Open Long,0.431339
2025-12-10T21:08:02.690Z,PLTR,BUY,42.52,186.9900,-7950.81,Open Long,,,,0.000000,Open Long,0.238524
2025-12-10T21:22:34.545Z,MSFT,SELL,0.278,477.9900,132.88,Close Long,,,,-0.088960,Close Long,0.011959
2025-12-10T21:22:34.545Z,MSFT,SELL,0.217,477.8800,103.70,Close Long,,,,-0.093310,Close Long,0.009332
2025-12-10T21:22:34.545Z,MSFT,SELL,0.224,477.8700,107.04,Close Long,,,,-0.098560,Close Long,0.009633
2025-12-10T21:22:34.545Z,MSFT,SELL,0.248,477.8700,118.51,Close Long,,,,-0.109120,Close Long,0.010666
2025-12-10T21:22:34.545Z,MSFT,SELL,0.023,477.8600,10.99,Close Long,,,,-0.010350,Close Long,0.000989
2025-12-10T21:22:34.545Z,MSFT,SELL,9.03,477.8000,4314.53,Close Long,,,,-4.605300,Close Long,0.388308
2025-12-10T21:22:38.350Z,PLTR,BUY,0.77,187.6500,-144.49,Open Long,,,,0.000000,Open Long,0.004334
2025-12-10T21:22:39.836Z,PLTR,BUY,1.77,187.6500,-332.14,Open Long,,,,0.000000,Open Long,0.009964
2025-12-10T21:22:41.266Z,PLTR,BUY,4.34,187.6500,-814.40,Open Long,,,,0.000000,Open Long,0.024432
2025-12-10T21:24:24.439Z,PLTR,BUY,1.07,187.7000,-200.84,Open Long,,,,0.000000,Open Long,0.006025
2025-12-10T21:47:30.783Z,PLTR,SELL,5.327,187.6800,999.77,Close Long,,,,-5.465502,Close Long,0.089979
2025-12-10T21:47:30.783Z,PLTR,SELL,468.415,187.6700,87907.44,Close Long,,,,-485.277940,Close Long,7.911669
2025-12-10T21:47:32.455Z,TSLA,SELL,0.083,451.2400,37.45,Open Short,,,,0.000000,Open Short,0.001123
2025-12-10T21:47:36.087Z,TSLA,SELL,0.036,451.2400,16.24,Open Short,,,,0.000000,Open Short,0.000487
2025-12-10T21:50:58.644Z,NVDA,SELL,5.492,182.1000,1000.09,Close Long,,,,-13.400480,Close Long,0.090008
2025-12-10T21:50:58.644Z,NVDA,SELL,2.759,182.0900,502.39,Close Long,,,,-6.759550,Close Long,0.045214
2025-12-10T21:50:58.644Z,NVDA,SELL,2.76,182.0700,502.51,Close Long,,,,-6.817200,Close Long,0.045226
2025-12-10T21:50:58.644Z,NVDA,SELL,0.241,182.0700,43.88,Close Long,,,,-0.595270,Close Long,0.003949
2025-12-10T21:50:58.644Z,NVDA,SELL,0.242,182.0700,44.06,Close Long,,,,-0.597740,Close Long,0.003965
2025-12-10T21:50:58.644Z,NVDA,SELL,0.253,182.0700,46.06,Close Long,,,,-0.624910,Close Long,0.004145
2025-12-10T21:50:58.644Z,NVDA,SELL,0.249,182.0700,45.34,Close Long,,,,-0.615030,Close Long,0.004080
2025-12-10T21:50:58.644Z,NVDA,SELL,0.489,182.0700,89.03,Close Long,,,,-1.207830,Close Long,0.008012
2025-12-10T21:50:58.644Z,NVDA,SELL,0.241,182.0700,43.88,Close Long,,,,-0.595270,Close Long,0.003949
2025-12-10T21:50:58.644Z,NVDA,SELL,0.244,182.0700,44.43,Close Long,,,,-0.602680,Close Long,0.003998
2025-12-10T21:50:58.644Z,NVDA,SELL,0.24,182.0700,43.70,Close Long,,,,-0.592800,Close Long,0.003932
2025-12-10T21:50:58.644Z,NVDA,SELL,0.383,182.0700,69.73,Close Long,,,,-0.946010,Close Long,0.006275
2025-12-10T21:50:58.644Z,NVDA,SELL,2.633,182.0700,479.39,Close Long,,,,-6.503510,Close Long,0.043145
2025-12-10T21:50:58.644Z,NVDA,SELL,0.188,182.0600,34.23,Close Long,,,,-0.466240,Close Long,0.003080
2025-12-10T21:50:58.644Z,NVDA,SELL,1.92,182.0500,349.54,Close Long,,,,-4.780800,Close Long,0.031458
2025-12-10T21:50:58.644Z,NVDA,SELL,0.188,182.0400,34.22,Close Long,,,,-0.470000,Close Long,0.003080
2025-12-10T21:50:58.644Z,NVDA,SELL,0.06,182.0400,10.92,Close Long,,,,-0.150000,Close Long,0.000983
2025-12-10T21:50:58.644Z,NVDA,SELL,0.06,182.0400,10.92,Close Long,,,,-0.150000,Close Long,0.000983
2025-12-10T21:50:58.644Z,NVDA,SELL,5.487,182.0400,998.85,Close Long,,,,-13.717500,Close Long,0.089896
2025-12-10T21:50:58.644Z,NVDA,SELL,0.06,182.0400,10.92,Close Long,,,,-0.150000,Close Long,0.000983
2025-12-10T21:50:58.644Z,NVDA,SELL,0.187,182.0300,34.04,Close Long,,,,-0.469370,Close Long,0.003063
2025-12-10T21:50:58.644Z,NVDA,SELL,8.237,182.0300,1499.38,Close Long,,,,-20.674870,Close Long,0.134944
2025-12-10T21:50:58.644Z,NVDA,SELL,2.531,182.0200,460.69,Close Long,,,,-6.378120,Close Long,0.041462
2025-12-10T21:50:58.644Z,NVDA,SELL,0.189,182.0000,34.40,Close Long,,,,-0.480060,Close Long,0.003095
2025-12-10T21:50:58.644Z,NVDA,SELL,5.487,182.0000,998.63,Close Long,,,,-13.936980,Close Long,0.089877
2025-12-10T21:50:58.644Z,NVDA,SELL,27.81,182.0000,5061.42,Close Long,,,,-70.637400,Close Long,0.455527
2025-12-10T21:52:58.527Z,TSLA,BUY,0.119,450.9300,-53.66,Close Short,,,,0.036890,Close Short,0.004829
2025-12-10T21:53:04.088Z,PLTR,BUY,0.85,187.7600,-159.60,Open Long,,,,0.000000,Open Long,0.004787
2025-12-10T22:03:48.918Z,AMZN,SELL,14.582,231.5000,3375.73,Close Long,,,,7.145180,Close Long,0.303815
2025-12-10T22:06:27.746Z,PLTR,BUY,5.0,187.7400,-938.70,Open Long,,,,0.000000,Open Long,0.028160
2025-12-10T22:06:28.852Z,PLTR,BUY,0.056,187.7400,-10.51,Open Long,,,,0.000000,Open Long,0.000315
2025-12-10T22:14:04.463Z,PLTR,BUY,5.0,187.6700,-938.35,Open Long,,,,0.000000,Open Long,0.028150
2025-12-10T22:14:05.475Z,PLTR,BUY,1.596,187.6700,-299.52,Open Long,,,,0.000000,Open Long,0.008985
2025-12-10T22:14:09.609Z,PLTR,BUY,17.42,187.6700,-3269.21,Open Long,,,,0.000000,Open Long,0.098076
2025-12-10T22:14:10.855Z,PLTR,BUY,0.096,187.6700,-18.02,Open Long,,,,0.000000,Open Long,0.000540
2025-12-10T22:38:13.793Z,TSLA,SELL,0.442,449.4700,198.67,Open Short,,,,0.000000,Open Short,0.005959
2025-12-10T22:38:16.755Z,TSLA,SELL,0.442,449.4700,198.67,Open Short,,,,0.000000,Open Short,0.005959
2025-12-10T22:47:56.581Z,TSLA,BUY,0.884,449.5000,-397.36,Close Short,,,,-0.026520,Close Short,0.035762
2025-12-10T22:47:57.460Z,GOOGL,SELL,3.131,319.2200,999.48,Close Long,,,,1.596810,Close Long,0.089953
2025-12-10T22:47:57.460Z,GOOGL,SELL,2.148,319.2200,685.68,Close Long,,,,1.095480,Close Long,0.061711
2025-12-10T22:47:57.460Z,GOOGL,SELL,0.158,319.2100,50.44,Close Long,,,,0.079000,Close Long,0.004539
2025-12-10T22:47:57.460Z,GOOGL,SELL,4.329,319.1900,1381.77,Close Long,,,,2.077920,Close Long,0.124359
2025-12-10T22:47:58.578Z,PLTR,SELL,5.348,186.7400,998.69,Close Long,,,,-5.048512,Close Long,0.089881
2025-12-10T22:47:58.578Z,PLTR,SELL,2.575,186.7300,480.83,Close Long,,,,-2.456550,Close Long,0.043274
2025-12-10T22:47:58.578Z,PLTR,SELL,22.095,186.7200,4125.58,Close Long,,,,-21.299580,Close Long,0.371302
2025-12-10T22:56:07.145Z,PLTR,BUY,3.337,187.0600,-624.22,Open Long,,,,0.000000,Open Long,0.018726
2025-12-11T00:06:38.341Z,NVDA,BUY,21.296,181.5100,-3865.44,Open Long,,,,0.000000,Open Long,0.115963
2025-12-11T00:06:39.213Z,NVDA,BUY,0.087,181.5100,-15.79,Open Long,,,,0.000000,Open Long,0.000473
2025-12-11T00:13:49.147Z,MSFT,SELL,0.776,477.4100,370.47,Open Short,,,,0.000000,Open Short,0.011114
2025-12-11T00:13:49.525Z,MSFT,SELL,0.776,477.4100,370.47,Open Short,,,,0.000000,Open Short,0.011114
2025-12-11T00:13:49.756Z,MSFT,SELL,0.776,477.4100,370.47,Open Short,,,,0.000000,Open Short,0.011114
2025-12-11T00:13:50.237Z,MSFT,SELL,1.5,477.4100,716.12,Open Short,,,,0.000000,Open Short,0.021483
2025-12-11T00:13:50.757Z,MSFT,SELL,0.776,477.4100,370.47,Open Short,,,,0.000000,Open Short,0.011114
2025-12-11T00:13:50.757Z,MSFT,SELL,12.146,477.4100,5798.62,Open Short,,,,0.000000,Open Short,0.173958
2025-12-11T00:37:16.900Z,NVDA,SELL,2.534,181.4100,459.69,Close Long,,,,-0.253400,Close Long,0.041372
2025-12-11T00:37:16.900Z,NVDA,SELL,2.688,181.4100,487.63,Close Long,,,,-0.268800,Close Long,0.043886
2025-12-11T00:37:16.900Z,NVDA,SELL,5.51,181.4100,999.57,Close Long,,,,-0.551000,Close Long,0.089961
2025-12-11T00:37:16.900Z,NVDA,SELL,0.1,181.4000,18.14,Close Long,,,,-0.011000,Close Long,0.001632
2025-12-11T00:37:16.900Z,NVDA,SELL,0.1,181.3900,18.14,Close Long,,,,-0.012000,Close Long,0.001632
2025-12-11T00:37:16.900Z,NVDA,SELL,3.1,181.3800,562.28,Close Long,,,,-0.403000,Close Long,0.050605
2025-12-11T00:37:16.900Z,NVDA,SELL,0.1,181.3800,18.14,Close Long,,,,-0.013000,Close Long,0.001632
2025-12-11T00:37:16.900Z,NVDA,SELL,7.251,181.3800,1315.19,Close Long,,,,-0.942630,Close Long,0.118366
2025-12-11T00:37:17.450Z,MSFT,BUY,0.268,477.7700,-128.04,Close Short,,,,-0.096480,Close Short,0.011523
2025-12-11T00:37:17.450Z,MSFT,BUY,0.278,477.7700,-132.82,Close Short,,,,-0.100080,Close Short,0.011953
2025-12-11T00:37:17.450Z,MSFT,BUY,0.267,477.7700,-127.56,Close Short,,,,-0.096120,Close Short,0.011480
2025-12-11T00:37:17.450Z,MSFT,BUY,0.098,477.7700,-46.82,Close Short,,,,-0.035280,Close Short,0.004213
2025-12-11T00:37:17.450Z,MSFT,BUY,0.274,477.7700,-130.91,Close Short,,,,-0.098640,Close Short,0.011781
2025-12-11T00:37:17.450Z,MSFT,BUY,0.276,477.7800,-131.87,Close Short,,,,-0.102120,Close Short,0.011868
2025-12-11T00:37:17.450Z,MSFT,BUY,0.265,477.7800,-126.61,Close Short,,,,-0.098050,Close Short,0.011395
2025-12-11T00:37:17.450Z,MSFT,BUY,0.258,477.7800,-123.27,Close Short,,,,-0.095460,Close Short,0.011094
2025-12-11T00:37:17.450Z,MSFT,BUY,0.267,477.7800,-127.57,Close Short,,,,-0.098790,Close Short,0.011481
2025-12-11T00:37:17.450Z,MSFT,BUY,0.27,477.7800,-129.00,Close Short,,,,-0.099900,Close Short,0.011610
2025-12-11T00:37:17.450Z,MSFT,BUY,0.271,477.7800,-129.48,Close Short,,,,-0.100270,Close Short,0.011653
2025-12-11T00:37:17.450Z,MSFT,BUY,0.268,477.7800,-128.05,Close Short,,,,-0.099160,Close Short,0.011524
2025-12-11T00:37:17.450Z,MSFT,BUY,0.267,477.7800,-127.57,Close Short,,,,-0.098790,Close Short,0.011481
2025-12-11T00:37:17.450Z,MSFT,BUY,0.276,477.7800,-131.87,Close Short,,,,-0.102120,Close Short,0.011868
2025-12-11T00:37:17.450Z,MSFT,BUY,0.281,477.7800,-134.26,Close Short,,,,-0.103970,Close Short,0.012083
2025-12-11T00:37:17.450Z,MSFT,BUY,0.284,477.8100,-135.70,Close Short,,,,-0.113600,Close Short,0.012212
2025-12-11T00:37:17.450Z,MSFT,BUY,0.276,477.8100,-131.88,Close Short,,,,-0.110400,Close Short,0.011868
2025-12-11T00:37:17.450Z,MSFT,BUY,0.271,477.8800,-129.51,Close Short,,,,-0.127370,Close Short,0.011655
2025-12-11T00:37:17.450Z,MSFT,BUY,2.093,477.8800,-1000.20,Close Short,,,,-0.983710,Close Short,0.090018
2025-12-11T00:37:17.450Z,MSFT,BUY,1.046,478.1200,-500.11,Close Short,,,,-0.742660,Close Short,0.045010
2025-12-11T00:37:17.450Z,MSFT,BUY,8.896,478.1300,-4253.44,Close Short,,,,-6.405120,Close Short,0.382810
2025-12-11T00:44:20.464Z,NVDA,BUY,5.511,181.4400,-999.92,Open Long,,,,0.000000,Open Long,0.089992
2025-12-11T00:44:38.974Z,NVDA,BUY,5.511,181.4400,-999.92,Open Long,,,,0.000000,Open Long,0.029997
2025-12-11T00:44:42.383Z,NVDA,BUY,5.511,181.4400,-999.92,Open Long,,,,0.000000,Open Long,0.029997
2025-12-11T00:44:43.130Z,NVDA,BUY,0.068,181.4400,-12.34,Open Long,,,,0.000000,Open Long,0.000370
2025-12-11T00:44:48.931Z,NVDA,BUY,5.511,181.4400,-999.92,Open Long,,,,0.000000,Open Long,0.029997
2025-12-11T00:56:13.473Z,TSLA,SELL,2.5,448.3300,1120.83,Open Short,,,,0.000000,Open Short,0.033624
2025-12-11T00:56:13.778Z,TSLA,SELL,20.54,448.3300,9208.70,Open Short,,,,0.000000,Open Short,0.276260
2025-12-11T01:02:41.268Z,TSLA,BUY,1.652,448.9800,-741.71,Close Short,,,,-1.073800,Close Short,0.066754
2025-12-11T01:02:41.268Z,TSLA,BUY,0.998,449.0000,-448.10,Close Short,,,,-0.668660,Close Short,0.040329
2025-12-11T01:02:41.268Z,TSLA,BUY,0.603,449.0100,-270.75,Close Short,,,,-0.410040,Close Short,0.024367
2025-12-11T01:02:41.268Z,TSLA,BUY,0.623,449.0100,-279.73,Close Short,,,,-0.423640,Close Short,0.025175
2025-12-11T01:02:41.268Z,TSLA,BUY,0.62,449.0100,-278.39,Close Short,,,,-0.421600,Close Short,0.025054
2025-12-11T01:02:41.268Z,TSLA,BUY,0.592,449.0100,-265.81,Close Short,,,,-0.402560,Close Short,0.023923
2025-12-11T01:02:41.268Z,TSLA,BUY,0.027,449.0100,-12.12,Close Short,,,,-0.018360,Close Short,0.001091
2025-12-11T01:02:41.268Z,TSLA,BUY,0.584,449.0100,-262.22,Close Short,,,,-0.397120,Close Short,0.023599
2025-12-11T01:02:41.268Z,TSLA,BUY,0.027,449.0100,-12.12,Close Short,,,,-0.018360,Close Short,0.001091
2025-12-11T01:02:41.268Z,TSLA,BUY,0.025,449.0100,-11.23,Close Short,,,,-0.017000,Close Short,0.001010
2025-12-11T01:02:41.268Z,TSLA,BUY,0.59,449.0100,-264.92,Close Short,,,,-0.401200,Close Short,0.023842
2025-12-11T01:02:41.268Z,TSLA,BUY,0.028,449.0100,-12.57,Close Short,,,,-0.019040,Close Short,0.001131
2025-12-11T01:02:41.268Z,TSLA,BUY,0.603,449.0100,-270.75,Close Short,,,,-0.410040,Close Short,0.024367
2025-12-11T01:02:41.268Z,TSLA,BUY,0.029,449.0100,-13.02,Close Short,,,,-0.019720,Close Short,0.001171
2025-12-11T01:02:41.268Z,TSLA,BUY,0.028,449.0100,-12.57,Close Short,,,,-0.019040,Close Short,0.001131
2025-12-11T01:02:41.268Z,TSLA,BUY,0.023,449.0100,-10.33,Close Short,,,,-0.015640,Close Short,0.000929
2025-12-11T01:02:41.268Z,TSLA,BUY,0.583,449.0100,-261.77,Close Short,,,,-0.396440,Close Short,0.023559
2025-12-11T01:02:41.268Z,TSLA,BUY,0.582,449.0100,-261.32,Close Short,,,,-0.395760,Close Short,0.023519
2025-12-11T01:02:41.268Z,TSLA,BUY,0.61,449.0100,-273.90,Close Short,,,,-0.414800,Close Short,0.024650
2025-12-11T01:02:41.268Z,TSLA,BUY,0.616,449.0100,-276.59,Close Short,,,,-0.418880,Close Short,0.024893
2025-12-11T01:02:41.268Z,TSLA,BUY,0.603,449.0100,-270.75,Close Short,,,,-0.410040,Close Short,0.024367
2025-12-11T01:02:41.268Z,TSLA,BUY,0.616,449.0100,-276.59,Close Short,,,,-0.418880,Close Short,0.024893
2025-12-11T01:02:41.268Z,TSLA,BUY,0.582,449.0100,-261.32,Close Short,,,,-0.395760,Close Short,0.023519
2025-12-11T01:02:41.268Z,TSLA,BUY,0.614,449.0100,-275.69,Close Short,,,,-0.417520,Close Short,0.024812
2025-12-11T01:02:41.268Z,TSLA,BUY,0.577,449.0100,-259.08,Close Short,,,,-0.392360,Close Short,0.023317
2025-12-11T01:02:41.268Z,TSLA,BUY,0.54,449.0100,-242.47,Close Short,,,,-0.367200,Close Short,0.021821
2025-12-11T01:02:41.268Z,TSLA,BUY,0.61,449.0100,-273.90,Close Short,,,,-0.414800,Close Short,0.024650
2025-12-11T01:02:41.268Z,TSLA,BUY,0.578,449.0100,-259.53,Close Short,,,,-0.393040,Close Short,0.023357
2025-12-11T01:02:41.268Z,TSLA,BUY,0.582,449.0100,-261.32,Close Short,,,,-0.395760,Close Short,0.023519
2025-12-11T01:02:41.268Z,TSLA,BUY,0.583,449.0100,-261.77,Close Short,,,,-0.396440,Close Short,0.023559
2025-12-11T01:02:41.268Z,TSLA,BUY,0.579,449.0100,-259.98,Close Short,,,,-0.393720,Close Short,0.023397
2025-12-11T01:02:41.268Z,TSLA,BUY,0.589,449.0100,-264.47,Close Short,,,,-0.400520,Close Short,0.023802
2025-12-11T01:02:41.268Z,TSLA,BUY,2.239,449.0500,-1005.42,Close Short,,,,-1.612080,Close Short,0.090488
2025-12-11T01:02:41.268Z,TSLA,BUY,2.239,449.1100,-1005.56,Close Short,,,,-1.746420,Close Short,0.090500
2025-12-11T01:02:41.268Z,TSLA,BUY,2.066,449.1100,-927.86,Close Short,,,,-1.611480,Close Short,0.083507
2025-12-11T01:02:42.119Z,NVDA,SELL,2.682,181.4400,486.62,Close Long,,,,0.000000,Close Long,0.043795
2025-12-11T01:02:42.119Z,NVDA,SELL,0.092,181.4400,16.69,Close Long,,,,0.000000,Close Long,0.001502
2025-12-11T01:02:42.119Z,NVDA,SELL,5.512,181.4100,999.93,Close Long,,,,-0.165360,Close Long,0.089993
2025-12-11T01:02:42.119Z,NVDA,SELL,0.061,181.4000,11.07,Close Long,,,,-0.002440,Close Long,0.000995
2025-12-11T01:02:42.119Z,NVDA,SELL,0.061,181.4000,11.07,Close Long,,,,-0.002440,Close Long,0.000995
2025-12-11T01:02:42.119Z,NVDA,SELL,0.1,181.3800,18.14,Close Long,,,,-0.006000,Close Long,0.001632
2025-12-11T01:02:42.119Z,NVDA,SELL,0.1,181.3400,18.13,Close Long,,,,-0.010000,Close Long,0.001632
2025-12-11T01:02:42.119Z,NVDA,SELL,8.267,181.3400,1499.14,Close Long,,,,-0.826700,Close Long,0.134922
2025-12-11T01:02:42.119Z,NVDA,SELL,5.237,181.3300,949.63,Close Long,,,,-0.576070,Close Long,0.085466
2025-12-11T01:11:36.543Z,PLTR,BUY,5.0,186.5400,-932.70,Open Long,,,,0.000000,Open Long,0.027980
2025-12-11T01:11:37.952Z,PLTR,BUY,5.0,186.5400,-932.70,Open Long,,,,0.000000,Open Long,0.027980
2025-12-11T01:11:40.982Z,PLTR,BUY,27.964,186.5400,-5216.40,Open Long,,,,0.000000,Open Long,0.156492
2025-12-11T01:11:41.585Z,PLTR,BUY,0.115,186.5400,-21.45,Open Long,,,,0.000000,Open Long,0.000643
2025-12-11T01:11:41.692Z,PLTR,BUY,0.417,186.5400,-77.79,Open Long,,,,0.000000,Open Long,0.002333
2025-12-11T01:30:21.521Z,MSFT,SELL,0.777,476.3500,370.12,Open Short,,,,0.000000,Open Short,0.011103
2025-12-11T01:34:24.725Z,MSFT,BUY,0.777,476.3900,-370.16,Close Short,,,,-0.031080,Close Short,0.033313
2025-12-11T01:43:46.568Z,NVDA,BUY,27.56,181.4100,-4999.66,Open Long,,,,0.000000,Open Long,0.149989
2025-12-11T01:43:46.764Z,NVDA,BUY,1.0,181.4100,-181.41,Open Long,,,,0.000000,Open Long,0.005442
2025-12-11T01:43:47.232Z,NVDA,BUY,1.0,181.4100,-181.41,Open Long,,,,0.000000,Open Long,0.005442
2025-12-11T01:43:47.634Z,NVDA,BUY,7.0,181.4100,-1269.87,Open Long,,,,0.000000,Open Long,0.038096
2025-12-11T01:43:47.634Z,NVDA,BUY,1.0,181.4100,-181.41,Open Long,,,,0.000000,Open Long,0.005442
2025-12-11T01:43:48.236Z,NVDA,BUY,1.0,181.4100,-181.41,Open Long,,,,0.000000,Open Long,0.005442
2025-12-11T01:43:48.401Z,NVDA,BUY,0.136,181.4100,-24.67,Open Long,,,,0.000000,Open Long,0.000740
2025-12-11T01:43:48.841Z,NVDA,BUY,1.0,181.4100,-181.41,Open Long,,,,0.000000,Open Long,0.005442
2025-12-11T01:43:49.042Z,NVDA,BUY,7.0,181.4100,-1269.87,Open Long,,,,0.000000,Open Long,0.038096
2025-12-11T01:43:49.444Z,NVDA,BUY,1.0,181.4100,-181.41,Open Long,,,,0.000000,Open Long,0.005442
2025-12-11T01:43:50.050Z,NVDA,BUY,1.0,181.4100,-181.41,Open Long,,,,0.000000,Open Long,0.005442
2025-12-11T01:43:50.390Z,NVDA,BUY,0.079,181.4100,-14.33,Open Long,,,,0.000000,Open Long,0.000429
2025-12-11T01:43:50.583Z,NVDA,BUY,7.0,181.4100,-1269.87,Open Long,,,,0.000000,Open Long,0.038096
2025-12-11T01:43:50.583Z,NVDA,BUY,1.0,181.4100,-181.41,Open Long,,,,0.000000,Open Long,0.005442
2025-12-11T01:43:50.790Z,NVDA,BUY,6.0,181.4100,-1088.46,Open Long,,,,0.000000,Open Long,0.032653
